#mag    e_mag    col1   e_col1    m_ini
18.9348    0.0059   1.4764   0.0090   3.4501
19.1693    0.0070   1.8313   0.0109   1.9004
18.1684    0.0032   2.1768   0.0044   3.1628
18.8515    0.0056   1.3185   0.0084   3.5870
18.1455    0.0031   1.9196   0.0043   3.4176
19.2105    0.0072   1.8154   0.0112   1.8895
17.5240    0.0017   2.5978   0.0018   1.8497
18.0996    0.0030   1.8426   0.0041   3.5140
19.0291    0.0064   1.5027   0.0098   3.3767
18.7735    0.0052   1.3098   0.0078   3.6582
18.2521    0.0035   2.2442   0.0048   1.8539
19.6844    0.0100   0.7945   0.0159   1.8274
18.8906    0.0057   1.4145   0.0087   3.5093
19.1696    0.0070   1.8858   0.0109   1.8680
19.7369    0.0103   0.8005   0.0164   1.8223
19.1327    0.0069   1.8854   0.0106   1.8625
19.1932    0.0071   1.8752   0.0111   1.8618
19.7671    0.0105   0.8273   0.0169   1.8146
19.6920    0.0099   0.7947   0.0158   1.8282
18.9260    0.0059   1.4941   0.0090   3.4381
19.7912    0.0106   0.7913   0.0171   1.8107
18.4015    0.0039   1.8796   0.0056   3.7774
19.0297    0.0064   1.6382   0.0097   3.2676
17.8318    0.0023   1.9950   0.0030   3.5289
18.7833    0.0053   1.3227   0.0079   3.6211
18.9967    0.0062   1.4658   0.0094   3.4200
19.3783    0.0081   0.7637   0.0127   3.3675
19.2066    0.0072   1.8724   0.0112   1.8732
18.1904    0.0033   2.3255   0.0045   1.8451
19.6595    0.0096   0.7889   0.0154   1.8310
19.1020    0.0067   0.7167   0.0104   3.5493
19.5985    0.0094   0.8044   0.0149   3.1170
19.1609    0.0070   1.9010   0.0108   1.8666
19.5869    0.0092   1.2013   0.0147   1.8361
19.6779    0.0098   0.7959   0.0157   1.8295
18.8931    0.0057   1.3592   0.0087   3.5441
19.7274    0.0102   0.8336   0.0164   1.8238
18.7281    0.0051   1.3221   0.0075   3.6803
19.2291    0.0073   1.8554   0.0114   1.8816
19.4511    0.0084   0.7590   0.0133   3.3320
19.1114    0.0067   1.6555   0.0103   3.2234
19.7892    0.0106   0.8150   0.0170   1.8129
19.1907    0.0071   1.0678   0.0111   3.6031
18.1898    0.0033   1.9444   0.0045   3.3628
17.6784    0.0020   2.5214   0.0024   1.8492
18.4247    0.0040   2.1649   0.0058   1.8573
19.0537    0.0065   0.6033   0.0099   3.5356
18.6991    0.0050   1.3296   0.0074   3.7054
19.1449    0.0069   1.8301   0.0106   1.9064
19.2529    0.0074   1.8260   0.0115   1.8778
19.4533    0.0085   0.9807   0.0135   1.8351
19.2147    0.0072   1.8354   0.0112   1.8915
19.2460    0.0073   1.8557   0.0114   1.8763
17.0524    0.0008   2.8379   0.0005   1.8512
19.5522    0.0091   0.7889   0.0145   3.1817
19.2305    0.0073   1.8558   0.0113   1.8748
19.4469    0.0085   0.7479   0.0135   3.3151
18.4210    0.0040   2.2267   0.0057   1.8464
18.1028    0.0030   1.8200   0.0041   3.5257
18.8212    0.0054   1.9994   0.0081   1.8599
17.6289    0.0019   2.5486   0.0022   1.8494
19.2314    0.0073   1.8713   0.0114   1.8796
19.7093    0.0101   0.8017   0.0162   1.8251
18.8700    0.0056   1.3966   0.0085   3.5303
18.9894    0.0062   1.4378   0.0094   3.4358
18.2445    0.0035   2.2434   0.0048   1.8540
18.7333    0.0051   1.3235   0.0076   3.6869
18.8672    0.0056   1.3246   0.0085   3.5753
18.2659    0.0035   2.2370   0.0049   1.8550
19.0549    0.0065   1.6676   0.0100   3.2365
19.4348    0.0085   0.9063   0.0134   1.8348
19.2499    0.0073   1.8591   0.0114   1.8796
19.5986    0.0094   1.2067   0.0149   1.8362
19.1670    0.0070   0.8537   0.0109   3.3817
19.0310    0.0064   1.6115   0.0097   3.2950
19.2004    0.0071   1.8736   0.0110   1.8615
18.7611    0.0052   1.3161   0.0077   3.6432
18.3112    0.0036   1.7773   0.0051   3.4660
18.3141    0.0036   2.2254   0.0051   1.8518
17.5013    0.0016   2.6103   0.0018   1.8498
18.7275    0.0051   1.3338   0.0076   3.6732
19.1335    0.0068   1.8991   0.0105   1.8626
19.7211    0.0103   0.8253   0.0164   1.8223
19.0744    0.0065   1.5600   0.0100   3.3135
19.7744    0.0105   0.8159   0.0168   1.8161
18.9793    0.0061   1.5538   0.0094   3.3582
18.9763    0.0062   1.4499   0.0094   3.4200
19.2173    0.0073   1.8564   0.0113   1.8836
18.9864    0.0061   1.4176   0.0093   3.4577
19.7280    0.0103   0.7937   0.0164   1.8223
19.3764    0.0081   0.7693   0.0126   3.3459
18.6728    0.0049   1.3547   0.0072   3.6959
18.2729    0.0035   2.0496   0.0049   3.2033
19.6352    0.0095   1.2376   0.0151   1.8363
19.1729    0.0070   1.8857   0.0109   1.8621
19.0782    0.0065   0.6805   0.0100   3.5583
19.6593    0.0099   0.7963   0.0158   1.8289
18.9233    0.0058   1.3567   0.0089   3.5260
19.4616    0.0085   0.7430   0.0135   3.3151
19.2303    0.0073   1.8642   0.0114   1.8763
19.1291    0.0068   1.8924   0.0106   1.8637
19.2238    0.0073   1.8618   0.0113   1.8855
19.7861    0.0106   0.8036   0.0171   1.8107
19.1316    0.0068   1.9058   0.0106   1.8637
19.0143    0.0063   1.6662   0.0096   3.2480
18.3413    0.0037   1.5011   0.0052   3.7979
18.2513    0.0034   1.8483   0.0048   3.8711
19.0586    0.0065   1.8334   0.0100   1.9234
18.6997    0.0050   1.3550   0.0074   3.6661
18.2892    0.0036   1.5534   0.0050   3.7396
18.4882    0.0042   1.4657   0.0061   3.6809
19.1272    0.0068   1.8536   0.0104   1.9125
18.8790    0.0057   1.8624   0.0085   1.9582
18.4739    0.0042   1.6090   0.0060   3.5701
18.7249    0.0050   1.9109   0.0075   1.9816
18.3729    0.0038   1.4800   0.0055   3.7637
17.6338    0.0019   2.1628   0.0022   3.8701
18.2974    0.0036   1.4485   0.0050   3.8183
18.8737    0.0056   1.6663   0.0085   3.3213
18.8937    0.0057   1.8709   0.0087   1.9551
18.3376    0.0037   1.5068   0.0052   3.7622
18.8837    0.0057   1.6749   0.0086   3.3037
18.6649    0.0049   1.4305   0.0072   3.6112
18.7477    0.0052   1.3301   0.0077   3.6364
18.1878    0.0033   1.8535   0.0045   3.8927
18.8385    0.0055   1.8601   0.0083   1.9643
18.8265    0.0054   1.6307   0.0082   3.3700
18.6717    0.0049   1.6724   0.0072   3.4016
18.2613    0.0035   1.8802   0.0049   3.8146
18.7146    0.0050   1.4953   0.0075   3.5273
18.3429    0.0037   1.6802   0.0053   3.5941
18.2017    0.0033   1.8542   0.0046   3.8875
18.3927    0.0039   1.4730   0.0055   3.7947
18.4268    0.0040   1.4552   0.0057   3.7737
17.9439    0.0026   1.8934   0.0034   3.6163
18.6602    0.0048   1.7550   0.0071   3.7616
18.1329    0.0031   1.8865   0.0043   3.8964
18.5425    0.0044   1.5953   0.0064   3.5442
19.0223    0.0063   1.8261   0.0097   1.9303
18.9023    0.0058   1.8724   0.0088   1.9520
18.7918    0.0054   1.8628   0.0080   1.9702
17.9979    0.0027   1.6934   0.0036   3.8218
18.3207    0.0037   1.5015   0.0052   3.7824
18.8660    0.0056   1.5081   0.0085   3.4561
18.4809    0.0042   1.4560   0.0060   3.6999
18.8267    0.0055   1.5498   0.0082   3.4352
18.5767    0.0045   1.6983   0.0066   3.4212
19.0103    0.0062   1.8554   0.0095   1.9355
18.3315    0.0037   1.4284   0.0052   3.8037
18.8665    0.0056   1.4702   0.0085   3.4871
18.8736    0.0057   1.8675   0.0085   1.9582
18.6685    0.0049   1.7104   0.0072   3.3617
18.8527    0.0056   1.8692   0.0084   1.9612
18.9288    0.0059   1.8555   0.0090   1.9489
18.3274    0.0037   1.8561   0.0052   3.8425
17.9633    0.0027   1.9004   0.0035   3.9621
18.6406    0.0048   1.3703   0.0070   3.6655
17.5421    0.0017   2.1019   0.0019   3.9922
18.8744    0.0056   1.5551   0.0085   3.4116
19.0350    0.0063   1.8359   0.0097   1.9303
18.4762    0.0041   1.4337   0.0060   3.7659
18.5798    0.0045   1.3865   0.0066   3.7375
18.8519    0.0056   1.4218   0.0084   3.5216
18.7315    0.0051   1.8932   0.0076   1.9787
18.5101    0.0043   1.4107   0.0062   3.7522
18.5816    0.0045   1.4372   0.0066   3.6459
18.5822    0.0045   1.4575   0.0066   3.6311
18.1595    0.0032   1.8784   0.0044   3.8865
18.9920    0.0062   1.8547   0.0094   1.9381
18.2653    0.0035   1.8684   0.0049   3.4317
18.7383    0.0051   1.8915   0.0077   1.9782
18.8386    0.0055   1.8664   0.0083   1.9643
18.4906    0.0042   1.4620   0.0061   3.6831
18.8882    0.0057   1.4405   0.0087   3.4913
18.9237    0.0059   1.8592   0.0090   1.9489
17.2460    0.0011   2.5911   0.0010   2.0044
18.9426    0.0060   1.8202   0.0091   1.9459
18.8057    0.0054   1.6376   0.0081   3.3632
18.5628    0.0045   1.7525   0.0065   3.3832
18.7719    0.0053   1.8843   0.0079   1.9730
18.8222    0.0054   1.8851   0.0082   1.9674
17.9281    0.0026   1.8741   0.0033   3.6393
19.0034    0.0062   1.8431   0.0095   1.9355
18.8759    0.0057   1.8727   0.0085   1.9582
19.0861    0.0066   1.8343   0.0102   1.9191
18.9366    0.0059   1.5865   0.0090   3.3576
18.8409    0.0055   1.8708   0.0083   1.9643
17.2226    0.0011   2.6055   0.0009   2.0045
18.9621    0.0060   1.8378   0.0092   1.9433
18.8543    0.0056   1.3723   0.0084   3.5499
18.8665    0.0056   1.4809   0.0085   3.4722
18.5933    0.0046   1.9551   0.0067   1.9937
19.0329    0.0063   1.8523   0.0097   1.9303
18.6033    0.0046   1.4558   0.0068   3.6203
18.7661    0.0052   1.8826   0.0078   1.9743
18.0597    0.0029   2.2014   0.0039   1.9984
18.6376    0.0047   1.9314   0.0070   1.9898
18.7105    0.0050   1.5320   0.0075   3.5060
19.0595    0.0065   1.8448   0.0099   1.9256
18.8221    0.0054   1.8735   0.0082   1.9674
18.6886    0.0049   1.9089   0.0073   1.9847
18.7359    0.0051   1.8986   0.0076   1.9786
19.0064    0.0062   1.8435   0.0095   1.9355
18.7801    0.0052   1.8927   0.0078   1.9743
19.0457    0.0063   1.8353   0.0097   1.9303
19.0034    0.0062   1.8357   0.0095   1.9355
18.7049    0.0050   1.8952   0.0075   1.9816
18.8066    0.0054   1.8716   0.0081   1.9689
18.8360    0.0054   1.4152   0.0082   3.5405
19.0392    0.0063   1.8441   0.0097   1.9303
17.8978    0.0025   2.0792   0.0032   3.7710
18.6359    0.0047   1.9347   0.0070   1.9898
18.4001    0.0039   1.4814   0.0056   3.7513
18.2857    0.0036   1.8464   0.0050   3.8572
18.7368    0.0051   1.4385   0.0075   3.5689
18.9817    0.0061   1.8577   0.0093   1.9407
18.8023    0.0053   1.4740   0.0080   3.5097
18.1079    0.0030   1.8683   0.0041   3.9194
18.9385    0.0059   1.5712   0.0090   3.3726
18.6736    0.0049   1.4767   0.0073   3.5579
18.9450    0.0060   1.5307   0.0091   3.3837
18.8160    0.0054   1.4071   0.0081   3.5595
