# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Jul 13 19:43:23 CEST 2016
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.03000		Age = 	3.162e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.00	5.2857995033	5.2858	3.3930	3.6066	1.1405	-3.713	0.639	-1.249	-2.794	-3.605	-4.302	-5.308	-6.059	-6.192	0.4787	0.0000	16.9	1	-13.270	3.3257768154
	8.00	5.2866787910	5.2867	3.4605	3.6005	1.0485	-3.881	0.666	-1.312	-2.894	-3.730	-4.455	-5.490	-6.261	-6.400	0.4787	0.0000	19.9	1	-13.269	3.3257803917
	8.00	5.2880492210	5.2880	3.5328	3.5938	0.9498	-4.062	0.640	-1.362	-2.968	-3.835	-4.607	-5.685	-6.478	-6.624	0.4787	0.0000	23.6	1	-13.269	3.3257863522
	8.00	5.2892956734	5.2893	3.5925	3.5882	0.8679	-4.211	0.615	-1.400	-3.026	-3.920	-4.732	-5.846	-6.657	-6.809	0.4787	0.0000	27.1	1	-13.269	3.3257915974
	8.00	5.2904882431	5.2905	3.6553	3.5830	0.7843	-4.368	0.575	-1.453	-3.099	-4.017	-4.866	-6.014	-6.843	-7.000	0.4787	0.0000	31.4	1	-13.269	3.3257966042
	8.00	5.2914347649	5.2914	3.7101	3.5771	0.7059	-4.505	0.560	-1.475	-3.140	-4.088	-4.977	-6.163	-7.013	-7.176	0.4787	0.0000	35.9	1	-13.269	3.3258006573
	8.00	5.2922229767	5.2922	3.7617	3.5721	0.6343	-4.634	0.503	-1.468	-3.138	-4.124	-5.064	-6.304	-7.172	-7.339	0.4787	0.0000	40.6	1	-13.269	3.3258039951
	8.00	5.2929058075	5.2929	3.8130	3.5669	0.5622	-4.762	0.414	-1.431	-3.093	-4.128	-5.134	-6.447	-7.334	-7.503	0.4787	0.0000	46.0	1	-13.269	3.3258068562
	8.00	5.2935528755	5.2936	3.8669	3.5616	0.4872	-4.897	0.307	-1.399	-3.049	-4.134	-5.210	-6.597	-7.505	-7.675	0.4787	0.0000	52.4	1	-13.269	3.3258094788
	8.00	5.2941126823	5.2941	3.9183	3.5564	0.4150	-5.026	0.193	-1.366	-3.001	-4.136	-5.280	-6.741	-7.668	-7.841	0.4787	0.0000	59.4	1	-13.052	3.3258118629
	8.00	5.2946372032	5.2946	3.9684	3.5509	0.3428	-5.151	0.069	-1.323	-2.939	-4.124	-5.344	-6.882	-7.832	-8.006	0.4787	0.0000	67.2	1	-12.522	3.3258140087
	8.00	5.2952489853	5.2952	4.0218	3.5473	0.2754	-5.285	0.014	-1.302	-2.909	-4.139	-5.416	-7.025	-7.984	-8.162	0.4787	0.0000	75.5	1	-12.026	3.3258166313
	8.00	5.2955455780	5.2955	4.0706	3.5416	0.2037	-5.407	0.058	-1.149	-2.741	-4.049	-5.426	-7.163	-8.134	-8.319	0.4787	0.0000	85.5	1	-11.499	3.3258178234
	8.00	5.2958426476	5.2958	4.1284	3.5352	0.1203	-5.551	0.099	-0.986	-2.560	-3.956	-5.445	-7.326	-8.310	-8.503	0.4787	0.0000	98.8	1	-10.885	3.3258190155
	8.00	5.2960872650	5.2961	4.1863	3.5286	0.0360	-5.696	0.143	-0.815	-2.371	-3.857	-5.461	-7.490	-8.486	-8.688	0.4787	0.0000	114.2	1	-10.266	3.3258202076
	8.00	5.2963142395	5.2963	4.2428	3.5215	-0.0488	-5.837	0.233	-0.589	-2.134	-3.720	-5.442	-7.649	-8.658	-8.867	0.4787	0.0000	132.2	1	-9.643	3.3258211613
	8.00	5.2967681885	5.2968	4.1958	3.5276	0.0227	-5.720	0.146	-0.792	-2.346	-3.845	-5.466	-7.516	-8.515	-8.717	0.4787	0.0000	116.9	1	-10.168	3.3258230686
	8.00	5.2968554497	5.2969	4.2391	3.5222	-0.0424	-5.828	0.219	-0.615	-2.160	-3.737	-5.450	-7.638	-8.646	-8.855	0.4787	0.0000	130.8	1	-9.689	3.3258233070
	8.00	5.2968902588	5.2969	4.2729	3.5177	-0.0941	-5.912	0.302	-0.447	-1.992	-3.635	-5.418	-7.734	-8.747	-8.960	0.4787	0.0000	143.0	1	-9.309	3.3258235455
#	Isochrone	Z = 0.03000		Age = 	3.162e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.50	0.1500000060	0.1500	-2.5225	3.5108	5.1259	11.076	16.256	14.736	13.138	11.973	10.539	9.233	8.692	8.434	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	8.50	0.2000000030	0.2000	-2.2573	3.5306	5.0648	10.413	15.115	13.717	12.197	11.115	9.821	8.616	8.063	7.819	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	8.50	0.2500000000	0.2500	-2.0755	3.5408	5.0207	9.959	14.453	13.102	11.615	10.569	9.346	8.187	7.624	7.386	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	8.50	0.3000000119	0.3000	-1.9232	3.5512	4.9893	9.578	13.870	12.562	11.109	10.098	8.944	7.831	7.257	7.027	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	8.50	0.3499999940	0.3500	-1.7856	3.5610	4.9578	9.234	13.308	12.084	10.696	9.706	8.587	7.494	6.910	6.701	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	8.50	0.4000000060	0.4000	-1.6510	3.5697	4.9159	8.897	12.786	11.641	10.316	9.340	8.242	7.158	6.568	6.378	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	8.50	0.4499999881	0.4500	-1.5255	3.5790	4.8788	8.584	12.298	11.209	9.933	8.978	7.923	6.858	6.252	6.081	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	8.50	0.5000000000	0.5000	-1.4050	3.5893	4.8453	8.282	11.829	10.751	9.495	8.579	7.619	6.598	5.956	5.808	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	8.50	0.5500000119	0.5500	-1.2816	3.6004	4.8074	7.974	11.342	10.267	9.028	8.157	7.308	6.337	5.654	5.529	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	8.50	0.6000000238	0.6000	-1.1636	3.6137	4.7806	7.679	10.907	9.822	8.598	7.768	7.010	6.088	5.398	5.285	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	8.50	0.6999999881	0.7000	-0.9097	3.6399	4.6983	7.044	9.933	8.885	7.718	6.971	6.363	5.535	4.866	4.775	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	8.50	0.8000000119	0.8000	-0.6538	3.6704	4.6225	6.405	8.790	7.900	6.838	6.196	5.697	4.983	4.398	4.326	0.4787	0.0000	0.0	1	-11.616	3.0718705654
	8.50	0.8999999762	0.9000	-0.4103	3.7051	4.5689	5.796	7.584	6.960	6.028	5.498	5.078	4.486	4.010	3.955	0.4787	0.0000	0.0	1	-11.750	3.1102609634
	8.50	0.9114004970	0.9114	-0.3828	3.7089	4.5620	5.727	7.455	6.860	5.943	5.423	5.010	4.431	3.966	3.913	0.4787	0.0000	0.0	1	-11.849	3.1140902042
	8.50	1.0000000000	1.0000	-0.1827	3.7363	4.5120	5.227	6.533	6.148	5.342	4.893	4.528	4.036	3.646	3.603	0.4787	0.0000	0.0	1	-12.839	3.1408040524
	8.50	1.1000000238	1.1000	0.0275	3.7620	4.4457	4.701	5.663	5.448	4.752	4.360	4.036	3.620	3.291	3.257	0.4787	0.0000	0.0	1	-13.741	3.1655414104
	8.50	1.2000000477	1.1999	0.2196	3.7833	4.3768	4.221	4.946	4.838	4.234	3.886	3.596	3.237	2.956	2.928	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	8.50	1.2760732174	1.2760	0.3547	3.7982	4.3280	3.883	4.471	4.417	3.876	3.558	3.291	2.971	2.721	2.697	0.4787	0.0000	0.0	1	-14.390	3.1990194321
	8.50	1.2999999523	1.2999	0.3940	3.8025	4.3141	3.785	4.340	4.296	3.772	3.463	3.204	2.895	2.653	2.630	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	8.50	1.3999999762	1.3998	0.5443	3.8203	4.2668	3.409	3.848	3.835	3.379	3.106	2.875	2.609	2.403	2.384	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	8.50	1.5000000000	1.4998	0.6804	3.8373	4.2289	3.069	3.425	3.421	3.026	2.786	2.586	2.359	2.185	2.169	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	8.50	1.6000000238	1.5997	0.8056	3.8558	4.2055	2.756	3.043	3.038	2.702	2.500	2.332	2.145	2.007	1.993	0.4787	0.0000	0.1	1	-14.703	3.2395837307
	8.50	1.6759351492	1.6756	0.8949	3.8715	4.1991	2.533	2.778	2.762	2.473	2.303	2.163	2.010	1.899	1.887	0.4787	0.0000	0.1	1	-14.747	3.2465286255
	8.50	1.7000000477	1.6996	0.9226	3.8761	4.1962	2.464	2.698	2.678	2.403	2.242	2.110	1.967	1.864	1.853	0.4787	0.0000	0.1	1	-14.761	3.2485761642
	8.50	1.7999999523	1.7995	1.0316	3.8940	4.1837	2.191	2.395	2.356	2.133	2.008	1.910	1.801	1.727	1.717	0.4787	0.0000	0.1	1	-14.814	3.2563917637
	8.50	1.8999999762	1.9000	1.1342	3.9100	4.1687	1.935	2.115	2.062	1.887	1.795	1.724	1.643	1.591	1.582	0.4787	0.0000	0.1	1	-14.864	3.2632381916
	8.50	1.9943175316	1.9943	1.2259	3.9234	4.1517	1.705	1.867	1.805	1.672	1.606	1.557	1.499	1.463	1.456	0.4787	0.0000	0.1	1	-14.909	3.2689535618
	8.50	2.0000000000	2.0000	1.2313	3.9242	4.1506	1.692	1.852	1.789	1.660	1.595	1.547	1.490	1.455	1.448	0.4787	0.0000	0.1	1	-14.912	3.2692775726
	8.50	2.0003130436	2.0003	1.2316	3.9242	4.1505	1.691	1.851	1.789	1.659	1.594	1.546	1.490	1.455	1.448	0.4787	0.0000	0.1	1	-14.912	3.2692952156
	8.50	2.0999999046	2.1000	1.3242	3.9361	4.1264	1.459	1.602	1.550	1.453	1.407	1.374	1.335	1.312	1.306	0.4787	0.0000	0.1	1	-14.957	3.2746226788
	8.50	2.2000000477	2.2000	1.4147	3.9473	4.1009	1.233	1.358	1.320	1.253	1.223	1.205	1.183	1.169	1.165	0.4787	0.0000	0.1	1	-15.001	3.2793695927
	8.50	2.2337946892	2.2338	1.4442	3.9508	4.0921	1.159	1.279	1.246	1.188	1.163	1.149	1.132	1.122	1.118	0.4787	0.0000	0.1	1	-15.015	3.2808547020
	8.50	2.2999999523	2.3000	1.5017	3.9571	4.0723	1.016	1.129	1.111	1.067	1.048	1.040	1.031	1.024	1.022	0.4787	0.0000	0.1	1	-15.042	3.2836077213
	8.50	2.4198544025	2.4199	1.6030	3.9667	4.0316	0.763	0.866	0.870	0.849	0.840	0.840	0.843	0.843	0.843	0.4787	0.0000	0.1	1	-15.090	3.2881190777
	8.50	2.5000000000	2.5000	1.6696	3.9716	3.9987	0.596	0.693	0.710	0.701	0.696	0.701	0.710	0.713	0.714	0.4787	0.0000	0.1	1	-15.120	3.2908382416
	8.50	2.5659804344	2.5660	1.7232	3.9755	3.9722	0.462	0.554	0.582	0.582	0.581	0.589	0.604	0.608	0.611	0.4787	0.0000	0.1	1	-15.144	3.2929167747
	8.50	2.6909279823	2.6909	1.8232	3.9803	3.9121	0.212	0.299	0.343	0.353	0.356	0.367	0.387	0.394	0.398	0.4787	0.0000	0.1	1	-15.189	3.2964944839
	8.50	2.7958276272	2.7958	1.9064	3.9814	3.8499	0.004	0.086	0.135	0.151	0.154	0.166	0.188	0.195	0.200	0.4787	0.0000	0.1	1	-15.224	3.2991807461
	8.50	2.8846590519	2.8847	1.9762	3.9802	3.7887	-0.170	-0.094	-0.046	-0.029	-0.026	-0.015	0.005	0.012	0.017	0.4787	0.0000	0.2	1	-15.253	3.3012588024
	8.50	2.9605674744	2.9606	2.0361	3.9756	3.7217	-0.320	-0.249	-0.214	-0.199	-0.198	-0.190	-0.175	-0.171	-0.167	0.4787	0.0000	0.2	1	-13.521	3.3029069901
	8.50	3.0000000000	3.0000	2.0673	3.9714	3.6796	-0.398	-0.326	-0.302	-0.293	-0.295	-0.290	-0.281	-0.279	-0.276	0.4787	0.0000	0.2	1	-13.516	3.3037204742
	8.50	3.0342133045	3.0342	2.0941	3.9674	3.6416	-0.465	-0.392	-0.379	-0.375	-0.380	-0.378	-0.375	-0.375	-0.373	0.4787	0.0000	0.2	1	-13.511	3.3044042587
	8.50	3.0911076069	3.0911	2.1388	3.9581	3.5678	-0.577	-0.500	-0.514	-0.522	-0.534	-0.539	-0.548	-0.554	-0.554	0.4787	0.0000	0.2	1	-13.503	3.3054978848
	8.50	3.1166064739	3.1166	2.1598	3.9535	3.5318	-0.630	-0.550	-0.578	-0.592	-0.608	-0.616	-0.632	-0.640	-0.641	0.4787	0.0000	0.2	1	-13.499	3.3059711456
	8.50	3.1402595043	3.1403	2.1814	3.9500	3.4995	-0.684	-0.603	-0.642	-0.659	-0.678	-0.688	-0.709	-0.719	-0.721	0.4787	0.0000	0.3	1	-13.496	3.3064012527
	8.50	3.1544933319	3.1545	2.1975	3.9497	3.4843	-0.724	-0.644	-0.683	-0.700	-0.719	-0.730	-0.750	-0.760	-0.763	0.4787	0.0000	0.3	1	-13.494	3.3066561222
	8.50	3.1659181118	3.1659	2.2157	3.9531	3.4814	-0.769	-0.693	-0.722	-0.733	-0.749	-0.757	-0.773	-0.781	-0.782	0.4787	0.0000	0.3	1	-13.492	3.3068585396
	8.50	3.1736762524	3.1737	2.2371	3.9618	3.4956	-0.823	-0.755	-0.757	-0.753	-0.762	-0.764	-0.768	-0.772	-0.770	0.4787	0.0000	0.3	1	-13.491	3.3069949150
	8.50	3.1788396835	3.1788	2.2728	3.9815	3.5396	-0.912	-0.856	-0.796	-0.764	-0.759	-0.746	-0.725	-0.718	-0.711	0.4787	0.0000	0.2	1	-13.490	3.3070850372
	8.50	3.1802611351	3.1803	2.3061	3.9976	3.5709	-0.995	-0.939	-0.828	-0.776	-0.763	-0.740	-0.699	-0.686	-0.674	0.4787	0.0000	0.2	1	-13.490	3.3071098328
	8.50	3.1810359955	3.1810	2.3491	4.0162	3.6023	-1.103	-1.038	-0.866	-0.797	-0.777	-0.745	-0.682	-0.662	-0.644	0.4787	0.0000	0.2	1	-13.490	3.3071234226
	8.50	3.1811378002	3.1811	2.3357	4.0138	3.6062	-1.069	-1.005	-0.841	-0.775	-0.755	-0.725	-0.664	-0.645	-0.628	0.4787	0.0000	0.2	1	-13.490	3.3071250916
	8.50	3.1813139915	3.1813	2.2926	4.0003	3.5950	-0.961	-0.903	-0.785	-0.731	-0.716	-0.692	-0.648	-0.633	-0.621	0.4787	0.0000	0.2	1	-13.490	3.3071281910
	8.50	3.1815488338	3.1815	2.2879	3.9833	3.5320	-0.950	-0.895	-0.829	-0.794	-0.788	-0.774	-0.750	-0.743	-0.736	0.4787	0.0000	0.2	1	-13.490	3.3071322441
	8.50	3.1818749905	3.1819	2.3100	3.9662	3.4415	-1.005	-0.947	-0.932	-0.919	-0.924	-0.922	-0.920	-0.921	-0.918	0.4787	0.0000	0.3	1	-13.490	3.3071379662
	8.50	3.1823148727	3.1823	2.3219	3.9469	3.3525	-1.035	-0.960	-1.002	-1.019	-1.039	-1.053	-1.078	-1.090	-1.092	0.4787	0.0000	0.3	1	-13.490	3.3071455956
	8.50	3.1827287674	3.1827	2.3241	3.9309	3.2862	-1.040	-0.934	-1.020	-1.069	-1.108	-1.138	-1.187	-1.211	-1.217	0.4787	0.0000	0.4	1	-13.490	3.3071527481
	8.50	3.1831915379	3.1832	2.3210	3.9137	3.2207	-1.032	-0.883	-1.004	-1.096	-1.158	-1.210	-1.287	-1.328	-1.338	0.4787	0.0000	0.4	1	-13.490	3.3071608543
	8.50	3.1837129593	3.1837	2.3136	3.8944	3.1508	-1.014	-0.808	-0.956	-1.103	-1.198	-1.277	-1.389	-1.450	-1.465	0.4787	0.0000	0.5	1	-13.490	3.3071699142
	8.50	3.1842896938	3.1843	2.3010	3.8718	3.0732	-0.983	-0.702	-0.857	-1.083	-1.223	-1.340	-1.494	-1.586	-1.605	0.4787	0.0000	0.5	1	-13.490	3.3071799278
	8.50	3.1846895218	3.1847	2.2892	3.8547	3.0166	-0.953	-0.609	-0.760	-1.050	-1.227	-1.375	-1.565	-1.685	-1.706	0.4787	0.0000	0.6	1	-13.490	3.3071868420
	8.50	3.1850984097	3.1851	2.2739	3.8353	2.9543	-0.915	-0.482	-0.636	-0.999	-1.218	-1.403	-1.635	-1.790	-1.814	0.4787	0.0000	0.7	1	-13.490	3.3071939945
	8.50	3.1855101585	3.1855	2.2546	3.8137	2.8872	-0.867	-0.307	-0.478	-0.928	-1.194	-1.419	-1.701	-1.899	-1.928	0.4787	0.0000	0.7	1	-13.490	3.3072009087
	8.50	3.1859247684	3.1859	2.2296	3.7905	2.8197	-0.804	-0.066	-0.281	-0.832	-1.150	-1.417	-1.756	-2.002	-2.036	0.4787	0.0000	0.8	1	-13.489	3.3072082996
	8.50	3.1863393784	3.1863	2.1975	3.7680	2.7619	-0.724	0.240	-0.051	-0.709	-1.077	-1.384	-1.782	-2.078	-2.117	0.4787	0.0000	0.9	1	-13.489	3.3072154522
	8.50	3.1867442131	3.1867	2.1560	3.7475	2.7216	-0.620	0.596	0.205	-0.557	-0.971	-1.314	-1.770	-2.114	-2.158	0.4787	0.0000	1.0	1	-13.489	3.3072223663
	8.50	3.1871428490	3.1871	2.1037	3.7301	2.7040	-0.489	0.980	0.479	-0.375	-0.829	-1.202	-1.712	-2.099	-2.147	0.4787	0.0000	1.0	1	-13.489	3.3072292805
	8.50	3.1875350475	3.1875	2.0443	3.7151	2.7035	-0.341	1.365	0.757	-0.174	-0.663	-1.062	-1.621	-2.047	-2.101	0.4787	0.0000	1.0	1	-13.489	3.3072361946
	8.50	3.1879210472	3.1879	1.9966	3.7024	2.7006	-0.222	1.694	0.990	-0.007	-0.526	-0.947	-1.549	-2.009	-2.068	0.4787	0.0000	1.0	1	-13.489	3.3072428703
	8.50	3.1881153584	3.1881	1.9818	3.6962	2.6904	-0.184	1.842	1.086	0.059	-0.475	-0.909	-1.534	-2.012	-2.074	0.4787	0.0000	1.0	1	-13.489	3.3072462082
	8.50	3.1886677742	3.1887	2.0241	3.6825	2.5937	-0.290	1.994	1.116	0.021	-0.547	-1.008	-1.684	-2.202	-2.272	0.4787	0.0000	1.2	1	-13.489	3.3072557449
	8.50	3.1892457008	3.1892	2.1082	3.6718	2.4669	-0.500	2.000	1.018	-0.131	-0.727	-1.211	-1.928	-2.478	-2.554	0.4787	0.0000	1.5	1	-13.489	3.3072657585
	8.50	3.1897592545	3.1898	2.1761	3.6653	2.3728	-0.670	1.974	0.924	-0.258	-0.873	-1.373	-2.116	-2.687	-2.767	0.4787	0.0000	1.8	1	-13.489	3.3072745800
	8.50	3.1902635098	3.1903	2.2335	3.6603	2.2957	-0.814	1.943	0.838	-0.370	-0.998	-1.510	-2.273	-2.860	-2.944	0.4787	0.0000	2.0	1	-13.489	3.3072831631
	8.50	3.1909148693	3.1909	2.3051	3.6546	2.2014	-0.993	1.896	0.727	-0.512	-1.157	-1.682	-2.469	-3.073	-3.161	0.4787	0.0000	2.4	1	-13.489	3.3072946072
	8.50	3.1914875507	3.1915	2.3676	3.6498	2.1196	-1.149	1.855	0.629	-0.637	-1.295	-1.833	-2.639	-3.258	-3.349	0.4787	0.0000	2.8	1	-13.489	3.3073043823
	8.50	3.1921663284	3.1922	2.4408	3.6446	2.0256	-1.332	1.806	0.518	-0.777	-1.452	-2.006	-2.835	-3.471	-3.566	0.4787	0.0000	3.2	1	-13.489	3.3073160648
	8.50	3.1927316189	3.1927	2.5003	3.6406	1.9502	-1.481	1.766	0.425	-0.892	-1.580	-2.147	-2.993	-3.643	-3.741	0.4787	0.0000	3.7	1	-13.489	3.3073258400
	8.50	3.1932473183	3.1932	2.5584	3.6364	1.8753	-1.626	1.736	0.339	-1.002	-1.704	-2.284	-3.149	-3.812	-3.914	0.4787	0.0000	4.2	1	-13.488	3.3073346615
	8.50	3.1937539577	3.1938	2.6170	3.6321	1.7998	-1.772	1.708	0.253	-1.114	-1.829	-2.422	-3.306	-3.983	-4.088	0.4787	0.0000	4.8	1	-13.488	3.3073434830
	8.50	3.1942315102	3.1942	2.6740	3.6280	1.7262	-1.915	1.684	0.169	-1.222	-1.951	-2.557	-3.458	-4.149	-4.258	0.4787	0.0000	5.4	1	-13.488	3.3073515892
	8.50	3.1947257519	3.1947	2.7299	3.6236	1.6528	-2.055	1.670	0.096	-1.321	-2.065	-2.687	-3.609	-4.314	-4.427	0.4787	0.0000	6.2	1	-13.488	3.3073601723
	8.50	3.1952681541	3.1953	2.7719	3.6203	1.5978	-2.160	1.662	0.046	-1.389	-2.146	-2.784	-3.721	-4.437	-4.553	0.4787	0.0000	6.8	1	-13.488	3.3073694706
	8.50	3.1968674660	3.1969	2.7191	3.6247	1.6686	-2.028	1.663	0.103	-1.307	-2.047	-2.663	-3.579	-4.280	-4.392	0.4787	0.0000	6.0	1	-13.488	3.3073968887
	8.50	3.1981961727	3.1982	2.6658	3.6290	1.7390	-1.894	1.677	0.176	-1.210	-1.935	-2.538	-3.435	-4.123	-4.231	0.4787	0.0000	5.3	1	-13.488	3.3074197769
	8.50	3.1993734837	3.1994	2.6088	3.6333	1.8134	-1.752	1.698	0.257	-1.103	-1.815	-2.404	-3.283	-3.956	-4.060	0.4787	0.0000	4.7	1	-13.488	3.3074400425
	8.50	3.2005877495	3.2006	2.5386	3.6387	1.9053	-1.577	1.726	0.357	-0.973	-1.667	-2.239	-3.094	-3.750	-3.849	0.4787	0.0000	4.0	1	-13.487	3.3074607849
	8.50	3.2016751766	3.2017	2.4710	3.6439	1.9940	-1.407	1.754	0.453	-0.847	-1.524	-2.080	-2.912	-3.550	-3.646	0.4787	0.0000	3.4	1	-13.487	3.3074793816
	8.50	3.2027344704	3.2027	2.4077	3.6487	2.0766	-1.249	1.789	0.545	-0.729	-1.390	-1.931	-2.742	-3.364	-3.457	0.4787	0.0000	3.0	1	-13.487	3.3074975014
	8.50	3.2039284706	3.2039	2.3449	3.6537	2.1596	-1.092	1.825	0.640	-0.606	-1.253	-1.781	-2.571	-3.178	-3.266	0.4787	0.0000	2.6	1	-13.487	3.3075177670
	8.50	3.2053518295	3.2054	2.2833	3.6586	2.2408	-0.938	1.866	0.737	-0.483	-1.117	-1.633	-2.403	-2.995	-3.080	0.4787	0.0000	2.2	1	-13.487	3.3075420856
	8.50	3.2073318958	3.2073	2.2178	3.6640	2.3283	-0.774	1.905	0.837	-0.354	-0.973	-1.475	-2.224	-2.799	-2.880	0.4787	0.0000	1.9	1	-13.487	3.3075757027
	8.50	3.2099540234	3.2100	2.1601	3.6693	2.4078	-0.630	1.930	0.919	-0.245	-0.848	-1.338	-2.065	-2.622	-2.700	0.4787	0.0000	1.7	1	-13.486	3.3076202869
	8.50	3.2150423527	3.2150	2.1070	3.6760	2.4880	-0.497	1.923	0.977	-0.154	-0.738	-1.212	-1.913	-2.449	-2.523	0.4787	0.0000	1.5	1	-13.485	3.3077065945
	8.50	3.2211709023	3.2212	2.0910	3.6800	2.5210	-0.457	1.884	0.976	-0.134	-0.708	-1.174	-1.860	-2.385	-2.456	0.4787	0.0000	1.4	1	-13.485	3.3078100681
	8.50	3.3177778721	3.3178	2.2023	3.6783	2.4157	-0.736	1.657	0.720	-0.405	-0.983	-1.452	-2.145	-2.672	-2.745	0.4787	0.0000	1.7	1	-13.472	3.3093712330
	8.50	3.3924045563	3.3924	2.2889	3.6734	2.3193	-0.952	1.550	0.558	-0.596	-1.187	-1.666	-2.377	-2.918	-2.994	0.4787	0.0000	2.0	1	-13.462	3.3104953766
	8.50	3.4281287193	3.4281	2.3533	3.6662	2.2304	-1.113	1.547	0.480	-0.709	-1.321	-1.818	-2.558	-3.123	-3.203	0.4787	0.0000	2.3	1	-13.458	3.3110101223
	8.50	3.4379158020	3.4379	2.4085	3.6592	2.1485	-1.251	1.563	0.422	-0.802	-1.434	-1.948	-2.716	-3.303	-3.388	0.4787	0.0000	2.7	1	-13.456	3.3111486435
	8.50	3.4393737316	3.4394	2.4619	3.6536	2.0730	-1.385	1.556	0.354	-0.900	-1.547	-2.074	-2.865	-3.470	-3.559	0.4787	0.0000	3.0	1	-13.456	3.3111691475
	8.50	3.4397392273	3.4397	2.4989	3.6502	2.0224	-1.477	1.544	0.302	-0.971	-1.627	-2.162	-2.968	-3.582	-3.674	0.4787	0.0000	3.3	1	-13.456	3.3111741543
	8.50	3.4398286343	3.4398	2.5195	3.6484	1.9945	-1.529	1.538	0.276	-1.007	-1.669	-2.211	-3.024	-3.645	-3.738	0.4787	0.0000	3.5	1	-13.456	3.3111755848
	8.50	3.4399578571	3.4400	2.5680	3.6443	1.9297	-1.650	1.524	0.211	-1.094	-1.770	-2.324	-3.155	-3.790	-3.885	0.4787	0.0000	3.9	1	-13.456	3.3111772537
	8.50	3.4400978088	3.4401	2.6246	3.6397	1.8547	-1.791	1.507	0.133	-1.197	-1.888	-2.457	-3.307	-3.958	-4.057	0.4787	0.0000	4.4	1	-13.456	3.3111791611
	8.50	3.4402747154	3.4403	2.6531	3.6374	1.8170	-1.863	1.498	0.094	-1.249	-1.947	-2.523	-3.384	-4.042	-4.144	0.4787	0.0000	4.7	1	-13.456	3.3111817837
	8.50	3.4408187866	3.4408	2.6556	3.6371	1.8135	-1.869	1.498	0.092	-1.253	-1.952	-2.529	-3.391	-4.050	-4.152	0.4787	0.0000	4.8	1	-13.456	3.3111894131
	8.50	3.4448089600	3.4448	2.7868	3.6264	1.6400	-2.197	1.468	-0.086	-1.492	-2.226	-2.836	-3.745	-4.439	-4.550	0.4787	0.0000	6.4	1	-13.456	3.3112454414
	8.50	3.4459104538	3.4459	2.8674	3.6198	1.5329	-2.399	1.462	-0.178	-1.623	-2.382	-3.022	-3.962	-4.678	-4.795	0.4787	0.0000	7.7	1	-13.455	3.3112609386
	8.50	3.4468047619	3.4468	2.9400	3.6139	1.4368	-2.580	1.461	-0.258	-1.737	-2.520	-3.188	-4.157	-4.891	-5.015	0.4787	0.0000	9.1	1	-13.455	3.3112733364
	8.50	3.4475181103	3.4475	3.0074	3.6084	1.3476	-2.748	1.464	-0.332	-1.844	-2.648	-3.342	-4.337	-5.090	-5.219	0.4787	0.0000	10.7	1	-13.455	3.3112833500
	8.50	3.4480378628	3.4480	3.0648	3.6035	1.2709	-2.892	1.473	-0.393	-1.933	-2.757	-3.473	-4.492	-5.259	-5.393	0.4787	0.0000	12.2	1	-13.455	3.3112907410
	8.50	3.4485099316	3.4485	3.1247	3.5982	1.1897	-3.042	1.477	-0.445	-2.014	-2.860	-3.605	-4.653	-5.438	-5.578	0.4787	0.0000	14.0	1	-13.455	3.3112971783
	8.50	3.4489924908	3.4490	3.1953	3.5913	1.0915	-3.218	1.453	-0.484	-2.076	-2.955	-3.752	-4.845	-5.652	-5.799	0.4787	0.0000	16.6	1	-13.455	3.3113040924
