#mag    e_mag    col1   e_col1    m_ini
20.9314    0.0703   0.6891   0.0935   2.2299
21.2732    0.0909   0.3603   0.1174   2.1797
21.3503    0.0961   0.3934   0.1233   2.1578
21.1500    0.0846   0.2481   0.1101   1.1863
21.2247    0.0891   0.4879   0.1152   1.1792
20.9080    0.0734   0.1324   0.0972   2.2462
21.0233    0.0741   0.6375   0.0980   2.2193
20.6003    0.0638   0.4192   0.0859   2.3272
21.1210    0.0805   0.4659   0.1053   1.1918
21.1746    0.0847   0.5259   0.1102   2.1924
21.7895    0.1256   0.4056   0.1564   1.1242
20.9265    0.0751   0.8216   0.0991   1.2036
21.6308    0.1184   0.2485   0.1484   1.1394
21.1685    0.0858   0.4673   0.1114   2.1903
21.4226    0.1020   0.2988   0.1300   1.1582
21.4785    0.0940   0.6860   0.1208   1.1712
20.9775    0.0759   0.4689   0.1001   2.2151
20.8555    0.0744   0.7852   0.0984   1.2013
20.5855    0.0615   0.4995   0.0832   2.3283
21.4842    0.0987   0.3232   0.1263   1.1634
21.1572    0.0887   0.5069   0.1149   2.1860
21.7845    0.1184   0.3212   0.1484   1.1394
20.9965    0.0788   0.4015   0.1035   2.2289
21.0711    0.0790   0.4212   0.1036   2.2715
21.2727    0.0933   0.5237   0.1201   2.1708
21.1232    0.0787   0.5586   0.1034   2.2073
21.8246    0.1238   0.3578   0.1545   1.1281
21.7438    0.1195   0.4864   0.1496   1.1379
21.6794    0.1267   0.3917   0.1576   1.1218
20.6777    0.0638   0.7582   0.0859   2.2638
20.9323    0.0778   0.5094   0.1022   2.2099
21.8256    0.1184   0.3311   0.1484   1.1394
20.9140    0.0747   0.7913   0.0987   1.2002
20.0978    0.0484   0.9761   0.0675   2.4039
20.9483    0.0767   0.5224   0.1010   1.1969
21.4605    0.0987   0.7039   0.1263   1.1634
21.0273    0.0771   0.3907   0.1015   2.2400
21.4393    0.0971   0.3794   0.1244   1.1660
21.3385    0.0872   0.4474   0.1131   1.1820
21.4240    0.1029   0.6405   0.1310   1.1570
20.5995    0.0657   0.8076   0.0882   2.2430
21.5205    0.0987   0.5699   0.1263   1.1634
20.7647    0.0676   0.8298   0.0904   2.2454
20.9026    0.0814   0.3135   0.1064   2.2301
21.1835    0.0946   0.5257   0.1216   2.1649
21.4139    0.0955   0.3592   0.1226   1.1686
20.9642    0.0763   1.0398   0.1005   1.2050
21.7178    0.1195   0.3450   0.1496   1.1379
21.0279    0.0797   0.4593   0.1045   2.2047
21.3375    0.0961   0.5844   0.1233   2.1578
20.9834    0.0778   0.3794   0.1022   2.2099
21.3866    0.0924   0.6419   0.1191   2.1859
20.9567    0.0755   0.5547   0.0996   1.1986
21.2903    0.0909   0.3166   0.1174   2.1797
22.0866    0.1238   0.3301   0.1545   1.1281
21.3325    0.1004   0.2557   0.1281   1.1608
21.0258    0.0807   0.2064   0.1056   2.2021
20.9783    0.0758   0.7570   0.0999   1.2045
21.3117    0.0832   0.4252   0.1084   1.1882
21.2446    0.0884   0.6915   0.1145   2.2024
21.3942    0.1036   0.2355   0.1318   1.1562
21.0654    0.0788   0.4033   0.1034   2.2562
20.7119    0.0663   0.5251   0.0888   2.2398
20.9127    0.0772   0.3028   0.1015   2.2697
21.8732    0.1213   0.5233   0.1516   1.1340
21.1110    0.0891   0.5401   0.1152   1.1792
21.1742    0.0880   0.4873   0.1140   2.1981
21.2873    0.0987   0.5026   0.1263   1.1634
20.7412    0.0653   0.6465   0.0876   2.2385
20.9252    0.0754   0.7366   0.0995   1.1988
21.2746    0.0904   0.4896   0.1167   2.1813
20.9962    0.0778   0.3420   0.1022   2.2099
20.8634    0.0736   0.4361   0.0973   2.2207
20.6994    0.0651   0.6220   0.0874   2.2392
21.2781    0.0920   0.3971   0.1186   2.1766
21.1037    0.0768   0.2772   0.1011   2.2125
21.2950    0.0946   0.3617   0.1216   2.1649
21.2685    0.0826   0.4288   0.1078   2.2469
21.0166    0.0778   0.3677   0.1022   2.2099
21.0797    0.0793   0.5421   0.1040   1.1934
20.6942    0.0628   0.5790   0.0847   2.2939
21.2789    0.0924   0.3842   0.1191   1.1738
21.0841    0.0872   0.5747   0.1131   1.1820
20.9598    0.0754   0.5590   0.0995   1.1988
22.1963    0.1304   0.2104   0.1617   1.1137
21.2081    0.0942   0.4604   0.1211   2.1668
21.2548    0.0924   0.3781   0.1191   1.1738
21.0340    0.0782   0.4771   0.1027   2.2220
21.2289    0.0838   0.5617   0.1092   1.1873
20.8228    0.0693   0.5506   0.0923   2.2338
21.9975    0.1230   0.4473   0.1535   1.1301
21.0317    0.0772   0.6860   0.1016   1.1962
20.7656    0.0718   0.2526   0.0953   2.2767
21.6939    0.1152   0.3611   0.1448   1.1441
21.2125    0.0915   0.4528   0.1180   2.1781
21.2661    0.0961   0.3723   0.1233   2.1578
21.0842    0.0807   0.5021   0.1056   2.2021
20.9367    0.0765   0.5839   0.1008   1.1972
21.2087    0.0971   0.4625   0.1244   1.1660
20.9659    0.0730   0.3483   0.0967   2.2221
21.4601    0.0909   0.5463   0.1174   2.1797
21.2562    0.0807   0.6677   0.1056   2.2021
21.0862    0.0791   0.4304   0.1037   2.2625
21.6270    0.1163   0.5798   0.1460   1.1426
21.4482    0.0987   0.6015   0.1263   1.1634
21.2651    0.0904   0.5053   0.1167   2.1813
21.0153    0.0786   0.5411   0.1032   1.1943
21.0685    0.0779   0.5001   0.1024   1.1953
21.1099    0.0835   0.3868   0.1088   2.1949
21.1151    0.0847   0.3248   0.1102   2.1924
20.7260    0.0673   0.7010   0.0900   2.2449
21.0771    0.0790   1.1812   0.1037   1.2088
20.9091    0.0754   0.6158   0.0995   1.1988
20.9887    0.0744   0.7782   0.0984   1.2013
21.1360    0.0826   0.4334   0.1078   2.1969
21.5890    0.1079   0.3570   0.1366   1.1515
21.0063    0.0746   0.7690   0.0985   1.2026
21.4037    0.0942   0.3696   0.1211   2.1668
21.4417    0.0942   0.2730   0.1211   2.1668
21.0525    0.0747   0.4434   0.0987   2.2179
20.7900    0.0695   0.5081   0.0927   2.2296
20.9678    0.0754   0.7587   0.0995   1.1988
21.7637    0.1247   0.4673   0.1554   1.1261
21.9714    0.1291   0.3791   0.1603   1.1164
21.1919    0.0816   0.3211   0.1067   2.1995
21.0951    0.0816   0.5997   0.1067   2.1995
21.1967    0.0909   0.3467   0.1173   1.1763
20.7945    0.0704   0.5887   0.0937   2.2278
21.5255    0.1004   0.3370   0.1281   1.1608
21.3745    0.0920   0.4168   0.1186   2.1766
21.5178    0.0955   0.4257   0.1226   1.1686
21.2884    0.0893   0.5686   0.1155   2.1844
21.1320    0.0898   0.4287   0.1161   2.1828
21.4329    0.0987   0.4982   0.1263   1.1634
20.5582    0.0620   0.7840   0.0838   2.3405
21.3478    0.0893   0.4009   0.1155   2.1844
21.2780    0.0881   0.2446   0.1142   1.1806
20.8833    0.0754   0.5978   0.0995   1.1988
20.9849    0.0783   0.4273   0.1028   1.1948
20.5960    0.0649   0.6387   0.0873   2.2403
20.8369    0.0759   0.4754   0.1001   2.2151
20.9522    0.0772   0.4870   0.1016   1.1962
21.0003    0.0760   0.3231   0.1002   2.2602
21.7147    0.1291   0.6693   0.1603   1.1164
20.9674    0.0746   0.8981   0.0986   1.2005
20.9441    0.0779   0.4904   0.1024   1.1953
21.3821    0.0961   0.5332   0.1233   2.1578
21.2439    0.0946   0.6024   0.1216   2.1649
20.8215    0.0657   0.3910   0.0882   2.2778
20.9619    0.0778   0.3721   0.1022   2.2099
21.6806    0.0987   0.4620   0.1263   1.1634
21.1702    0.0832   0.5239   0.1084   1.1882
21.0737    0.0818   0.5481   0.1069   1.1900
20.9500    0.0778   0.4722   0.1022   2.2099
21.2163    0.0940   0.4388   0.1208   1.1712
20.6645    0.0652   0.7522   0.0876   2.2420
21.3591    0.0942   0.5739   0.1211   2.1668
21.2237    0.0858   0.5386   0.1114   2.1903
20.9173    0.0747   0.5833   0.0987   2.2179
21.0352    0.0797   0.2184   0.1045   2.2047
21.0132    0.0807   0.4852   0.1056   2.2021
20.8237    0.0730   0.5835   0.0967   2.2221
20.9671    0.0766   0.5051   0.1009   2.2392
21.3813    0.0971   0.6306   0.1244   1.1660
20.6911    0.0667   0.2927   0.0894   2.3173
21.2777    0.0875   0.5610   0.1135   2.2126
21.2365    0.0818   0.8226   0.1069   1.1900
20.7464    0.0704   0.6461   0.0937   2.2278
21.4738    0.0987   0.4687   0.1263   1.1634
21.1510    0.0851   0.5317   0.1107   2.1916
21.0746    0.0813   0.3700   0.1063   2.2201
21.9713    0.1256   0.3921   0.1564   1.1242
20.8405    0.0743   0.2939   0.0982   2.2788
21.9401    0.1247   0.2429   0.1554   1.1261
20.6809    0.0649   0.5905   0.0872   2.2398
20.9068    0.0753   0.6784   0.0994   1.1990
20.4001    0.0564   0.5751   0.0772   2.3574
21.8789    0.1247   0.4897   0.1554   1.1261
21.7121    0.1152   0.4903   0.1448   1.1441
21.1485    0.0836   0.7278   0.1090   2.2363
21.7124    0.1173   0.3935   0.1472   1.1410
20.8977    0.0763   0.9388   0.1005   1.2050
21.2296    0.0839   0.4843   0.1093   2.1941
21.0565    0.0778   0.3359   0.1022   2.2099
20.6948    0.0653   0.5879   0.0876   2.2385
20.9111    0.0759   0.6665   0.1000   1.1981
20.8677    0.0745   0.8109   0.0984   1.2016
20.6912    0.0665   0.7149   0.0890   2.2440
21.2042    0.0890   0.5304   0.1151   2.2036
21.3322    0.0942   0.4561   0.1211   2.1668
22.0301    0.1279   0.1945   0.1589   1.1191
21.7844    0.1221   0.6376   0.1525   1.1321
20.8645    0.0681   0.8487   0.0910   2.2475
21.4038    0.1050   0.3909   0.1334   1.1545
21.0770    0.0798   0.2479   0.1046   2.2285
21.3628    0.0987   0.4759   0.1263   1.1634
21.2977    0.0863   0.4504   0.1121   1.1834
20.4098    0.0545   0.5034   0.0749   2.3682
20.9241    0.0747   0.6575   0.0987   1.2003
21.5328    0.0967   0.4913   0.1240   2.1551
21.2470    0.0882   0.3774   0.1143   2.1875
21.1191    0.0838   0.4293   0.1092   1.1873
20.8364    0.0785   1.0052   0.1031   1.2070
21.2425    0.0955   0.4143   0.1226   1.1686
21.1764    0.0879   0.2688   0.1139   2.1878
21.8158    0.1256   0.0354   0.1564   1.1242
21.2992    0.0961   0.2749   0.1233   2.1578
21.3663    0.0938   0.5138   0.1206   2.1688
21.1361    0.0920   0.2968   0.1186   2.1766
21.2120    0.0971   0.0880   0.1244   1.1660
20.5536    0.0625   0.6150   0.0844   2.3140
21.0896    0.0826   0.4594   0.1078   2.1969
21.0275    0.0775   0.2818   0.1019   2.2219
20.9405    0.0797   0.5232   0.1045   2.2047
20.8168    0.0678   0.6294   0.0907   2.2330
20.8913    0.0754   0.8663   0.0995   1.2041
21.0699    0.0765   0.6268   0.1008   1.1972
21.1108    0.0797   0.4648   0.1045   2.2047
21.2486    0.0887   0.4262   0.1149   2.1860
21.2590    0.0825   0.4331   0.1077   1.1891
20.9706    0.0761   0.3785   0.1003   2.2549
21.5721    0.1115   0.3351   0.1407   1.1491
20.8065    0.0711   0.3110   0.0944   2.2728
20.9817    0.0755   0.7208   0.0996   1.1986
21.8701    0.1184   0.5494   0.1484   1.1394
20.9604    0.0775   0.8080   0.1020   1.2060
21.9876    0.1230   0.5884   0.1535   1.1301
21.0859    0.0775   0.7384   0.1020   1.1957
21.0996    0.0793   0.7194   0.1040   1.1934
20.6735    0.0657   0.6912   0.0882   2.2430
20.8960    0.0781   0.7990   0.1027   1.2064
21.0374    0.0816   0.3873   0.1067   2.1995
21.3646    0.0987   0.2996   0.1263   1.1634
20.9425    0.0767   0.7053   0.1010   1.1969
20.8865    0.0747   0.6445   0.0987   1.2031
21.3919    0.0938   0.4203   0.1206   2.1688
21.2934    0.0863   0.4630   0.1121   1.1834
21.1067    0.0818   0.5559   0.1069   1.1900
20.7280    0.0644   0.4569   0.0866   2.3001
20.8802    0.0755   0.5983   0.0996   1.1986
21.2992    0.0900   0.5411   0.1163   1.1778
20.9810    0.0789   0.3627   0.1036   2.2683
21.2566    0.0901   0.2726   0.1165   2.1834
20.6864    0.0600   0.7794   0.0815   2.3503
21.0340    0.0816   0.5629   0.1067   2.1995
20.9209    0.0744   0.8791   0.0984   1.2011
21.1287    0.0881   0.3533   0.1141   2.1877
20.6608    0.0631   0.5281   0.0850   2.2866
21.0199    0.0772   0.6411   0.1016   1.1962
20.5025    0.0586   0.6928   0.0798   2.3627
20.6599    0.0626   0.4618   0.0845   2.3112
21.0962    0.0904   0.4715   0.1167   2.1813
21.4955    0.0924   0.3611   0.1191   1.1738
21.6633    0.1221   0.4138   0.1525   1.1321
20.9605    0.0758   0.9976   0.0999   1.2045
20.7044    0.0652   0.7600   0.0876   2.2420
20.9982    0.0816   0.5783   0.1067   2.1995
21.0060    0.0825   0.5064   0.1077   1.1891
21.1886    0.0863   0.6142   0.1121   1.1834
21.0445    0.0851   0.4327   0.1107   2.1916
21.4109    0.0973   0.2327   0.1246   2.1524
21.3879    0.0971   0.3474   0.1244   1.1660
20.8631    0.0744   0.5160   0.0983   2.2341
20.8490    0.0713   0.5005   0.0948   2.2260
21.1591    0.0816   0.3025   0.1067   2.1995
21.7802    0.1230   0.3105   0.1535   1.1301
21.2007    0.0887   0.3513   0.1149   2.1860
21.3306    0.0891   0.4944   0.1153   2.2059
21.1468    0.0898   0.4329   0.1161   2.1828
21.3328    0.0922   0.4420   0.1188   2.1848
21.1935    0.0909   0.3354   0.1174   2.1797
22.1231    0.1267   0.3419   0.1576   1.1218
20.8491    0.0713   0.5939   0.0948   2.2260
20.8901    0.0720   0.3233   0.0956   2.2928
21.1941    0.0863   0.4912   0.1121   1.1834
21.0256    0.0778   0.6019   0.1022   2.2099
20.6925    0.0671   0.9251   0.0898   2.2447
21.8311    0.1230   0.4981   0.1535   1.1301
20.6473    0.0656   0.8465   0.0881   2.2428
21.2227    0.0909   0.3952   0.1174   2.1797
20.7005    0.0690   0.3067   0.0921   2.3080
21.3973    0.0872   0.4667   0.1131   1.1820
21.2448    0.0987   0.6143   0.1263   1.1634
21.0115    0.0778   0.4770   0.1022   2.2099
20.9828    0.0759   0.3647   0.1001   2.2151
21.2539    0.0946   0.4735   0.1216   2.1649
20.8820    0.0718   0.7147   0.0953   2.2250
20.9863    0.0872   0.4251   0.1131   1.1820
21.2753    0.0874   0.5580   0.1133   2.1883
20.9660    0.0826   0.2635   0.1078   2.1969
20.9161    0.0768   0.4196   0.1011   2.2218
21.0208    0.0862   0.4276   0.1120   2.1898
21.1082    0.0811   0.4093   0.1061   1.1909
20.6558    0.0635   0.2348   0.0855   2.3320
20.8747    0.0790   0.9875   0.1037   1.2088
21.4747    0.1064   0.3955   0.1349   1.1529
21.1396    0.0848   0.5261   0.1103   2.2296
22.0137    0.1267   0.4157   0.1576   1.1218
21.9062    0.1291   0.2539   0.1603   1.1164
21.4148    0.0987   0.5223   0.1263   1.1634
21.3051    0.0942   0.5020   0.1211   2.1668
21.2799    0.0904   0.3172   0.1167   2.1813
21.3863    0.0889   0.2855   0.1150   2.2062
21.2404    0.0862   0.4139   0.1120   2.1898
21.3921    0.0955   0.4292   0.1226   1.1686
21.2761    0.0956   0.2831   0.1226   2.1605
21.8429    0.1256   0.5479   0.1564   1.1242
21.1676    0.0862   0.4210   0.1120   2.1898
21.0180    0.0745   0.6793   0.0984   1.2016
20.9131    0.0778   0.4114   0.1022   2.2099
20.7718    0.0671   0.4363   0.0898   2.2812
21.8351    0.1291   0.2305   0.1603   1.1164
21.4049    0.0955   0.4272   0.1226   1.1686
21.8161    0.1213   0.3719   0.1516   1.1340
21.8208    0.1291   0.4809   0.1603   1.1164
21.2316    0.0816   0.5291   0.1067   2.1995
21.0474    0.0816   0.2952   0.1067   2.1995
21.0913    0.0787   0.3434   0.1032   2.2703
21.1475    0.0912   0.3464   0.1176   2.1930
20.9517    0.0807   0.4723   0.1056   2.2021
21.2013    0.0872   0.7156   0.1131   1.1820
20.6885    0.0651   0.7234   0.0875   2.2418
20.5979    0.0623   0.3808   0.0841   2.3357
20.9766    0.0783   1.3200   0.1028   1.2096
21.1778    0.0797   0.4294   0.1045   2.2047
21.8778    0.1256   0.3029   0.1564   1.1242
21.1123    0.0864   0.4105   0.1122   2.2196
20.9241    0.0679   1.0024   0.0907   2.2460
21.4038    0.0955   0.2917   0.1226   1.1686
20.9928    0.0728   0.4463   0.0965   2.2769
20.9169    0.0763   0.9240   0.1005   1.2050
21.7497    0.1100   0.1831   0.1390   1.1500
21.0916    0.0839   0.4333   0.1093   2.1941
21.3792    0.0881   0.6745   0.1142   1.1806
21.1997    0.0858   0.4846   0.1115   2.2054
21.3840    0.1004   0.2296   0.1281   1.1608
21.2030    0.0938   0.6995   0.1206   2.1688
20.7398    0.0678   0.5945   0.0907   2.2330
20.9176    0.0760   0.7467   0.1002   1.2048
21.2715    0.0929   0.5320   0.1196   2.1727
21.0356    0.0787   0.9967   0.1033   1.2092
20.7045    0.0682   0.4652   0.0911   2.2707
21.9426    0.1316   0.4439   0.1631   1.1110
21.1623    0.0839   0.2997   0.1093   2.1941
20.8739    0.0745   0.7401   0.0984   1.2021
21.2651    0.0920   0.2985   0.1186   2.1766
21.5927    0.1071   0.7212   0.1357   1.1521
21.6159    0.1004   0.3852   0.1281   1.1608
21.8216    0.1267   0.8377   0.1576   1.1218
21.0989    0.0858   0.4921   0.1115   2.1903
20.8343    0.0723   0.5198   0.0959   2.2381
21.7333    0.1142   0.3440   0.1437   1.1457
20.6693    0.0667   0.6347   0.0893   2.2353
21.4389    0.0891   0.4936   0.1152   1.1792
21.0451    0.0805   0.5037   0.1053   1.1918
20.9027    0.0767   0.6044   0.1010   1.1969
20.8707    0.0741   0.5185   0.0980   2.2193
21.9211    0.1304   0.4687   0.1617   1.1137
21.0358    0.0768   0.3280   0.1011   2.2125
21.3890    0.0955   0.5344   0.1226   1.1686
21.2077    0.0909   0.3988   0.1173   1.1763
21.8811    0.1304   0.6314   0.1617   1.1137
21.0423    0.0783   1.1242   0.1028   1.2096
20.7082    0.0700   0.5033   0.0932   2.2287
20.8005    0.0724   0.5869   0.0960   2.2235
20.9707    0.0786   0.7303   0.1032   1.1943
21.3579    0.0973   0.5744   0.1246   2.1524
20.5095    0.0584   0.3732   0.0795   2.3541
20.9341    0.0718   0.5988   0.0953   2.2250
21.1981    0.0869   0.4283   0.1127   2.2144
20.7276    0.0655   0.6024   0.0879   2.2425
21.4011    0.0961   0.5349   0.1233   2.1578
21.2860    0.0967   0.3929   0.1240   2.1551
21.1424    0.0818   0.4895   0.1069   1.1900
21.4145    0.0915   0.5249   0.1180   2.1781
21.1799    0.0900   0.3928   0.1163   1.1778
21.0267    0.0826   0.4056   0.1078   2.1969
20.7091    0.0636   0.6724   0.0856   2.2663
21.0558    0.0793   0.4454   0.1040   1.1934
21.1848    0.0872   0.5747   0.1131   1.1820
20.8389    0.0769   0.6276   0.1012   1.1966
20.7310    0.0654   0.9221   0.0878   2.2423
21.8639    0.1238   0.4584   0.1545   1.1281
21.1779    0.0872   0.3872   0.1131   1.1820
21.7820    0.1195   0.4747   0.1496   1.1379
20.9228    0.0778   0.4192   0.1023   2.2183
21.3144    0.0893   0.2311   0.1155   2.1844
21.4342    0.0956   0.3405   0.1226   2.1605
20.8964    0.0753   0.5458   0.0994   2.2165
21.3313    0.0938   0.3729   0.1206   2.1688
21.9169    0.1163   0.1269   0.1460   1.1426
20.3074    0.0531   0.4527   0.0732   2.3780
20.9634    0.0763   0.7518   0.1005   1.1975
21.7066    0.1173   0.4045   0.1472   1.1410
21.4247    0.0979   0.4749   0.1253   2.1497
20.9991    0.0797   0.4091   0.1045   2.2047
21.2586    0.0946   0.5699   0.1216   2.1649
21.7886    0.1304   0.6139   0.1617   1.1137
21.5340    0.1020   0.4510   0.1300   1.1582
21.2287    0.0940   0.3293   0.1208   1.1712
20.6409    0.0654   0.5760   0.0878   2.2381
21.0602    0.0703   0.5369   0.0935   2.2691
21.1441    0.0811   0.4771   0.1061   1.1909
21.3224    0.1020   0.2602   0.1300   1.1582
21.0457    0.0783   1.1472   0.1028   1.2096
20.5946    0.0652   0.8110   0.0875   2.2387
21.1513    0.0920   0.1920   0.1186   2.1766
21.2094    0.0909   0.5135   0.1174   2.1797
21.1780    0.0832   0.5569   0.1084   1.1882
21.0879    0.0820   0.4465   0.1072   2.2519
21.0838    0.0825   0.5811   0.1077   1.1891
21.0004    0.0790   0.3721   0.1037   2.2272
21.2873    0.0936   0.8006   0.1204   2.1744
21.0462    0.0807   0.3874   0.1056   2.2021
20.7644    0.0691   0.6414   0.0921   2.2305
21.2072    0.0940   0.1679   0.1208   1.1712
21.3267    0.0833   0.3330   0.1086   2.2430
17.5910    0.0089   1.5791   0.0175   2.4813
18.8016    0.0211   1.2818   0.0338   1.2429
16.6304    0.0035   2.3974   0.0101   1.2512
20.7143    0.0662   0.9285   0.0888   2.2501
17.3718    0.0074   1.9712   0.0155   1.2509
20.3465    0.0529   0.7140   0.0730   2.3946
18.3631    0.0156   1.5381   0.0265   1.2500
20.0448    0.0450   1.0587   0.0635   2.2611
18.7625    0.0205   1.2527   0.0330   2.2821
20.3600    0.0552   0.7438   0.0758   2.3544
20.3064    0.0520   0.9583   0.0719   2.2579
19.5891    0.0353   1.2365   0.0516   2.2651
18.8559    0.0216   1.2793   0.0343   1.2410
20.0414    0.0436   1.1678   0.0618   2.2617
20.2413    0.0492   1.1110   0.0685   2.2593
19.9262    0.0415   1.1881   0.0592   2.2668
19.0249    0.0244   1.3784   0.0380   2.4414
19.9854    0.0430   1.0081   0.0611   2.4180
18.7384    0.0201   1.2492   0.0324   2.3045
18.8274    0.0213   1.2644   0.0340   2.2804
18.6150    0.0185   1.5233   0.0303   2.3743
16.4115    0.0026   2.5897   0.0088   2.3456
20.8634    0.0733   1.0164   0.0970   1.2128
18.6459    0.0193   1.2149   0.0314   2.2868
19.6521    0.0369   1.3591   0.0535   1.2265
18.7784    0.0206   1.1990   0.0331   2.2818
20.1503    0.0477   1.3552   0.0667   1.2227
18.7881    0.0208   1.2388   0.0334   1.2443
21.0397    0.0772   1.1036   0.1016   1.2108
18.7220    0.0202   1.2393   0.0326   1.2467
18.8921    0.0223   1.3262   0.0353   1.2383
18.8000    0.0209   1.2722   0.0335   1.2438
20.3025    0.0566   1.1783   0.0774   1.2194
18.8934    0.0221   1.2966   0.0350   1.2387
20.4151    0.0597   1.4071   0.0811   1.2182
18.6449    0.0190   1.6291   0.0310   1.2321
18.6869    0.0194   1.2108   0.0316   2.3844
18.8151    0.0212   1.2790   0.0338   2.2791
19.5061    0.0328   1.3810   0.0486   1.2278
20.1091    0.0447   1.1751   0.0631   2.2613
20.3397    0.0546   1.2154   0.0750   1.2202
20.1192    0.0468   1.1617   0.0657   2.2603
20.6110    0.0643   1.0166   0.0865   2.2642
18.8433    0.0217   1.2832   0.0345   1.2403
20.1138    0.0508   1.1539   0.0704   2.2585
20.1282    0.0481   1.4140   0.0672   1.2226
18.8226    0.0214   1.2063   0.0340   2.2781
19.8963    0.0429   1.2122   0.0610   2.2620
18.6147    0.0185   1.5973   0.0303   1.2328
20.5254    0.0613   0.8459   0.0829   2.2532
19.4845    0.0331   1.3077   0.0488   2.2659
17.9688    0.0119   1.6964   0.0217   1.2501
20.7616    0.0676   1.2341   0.0904   1.2152
19.2696    0.0293   1.3852   0.0441   1.2289
19.6067    0.0359   1.2355   0.0523   2.2649
18.8010    0.0211   1.2356   0.0337   1.2430
20.6658    0.0629   1.0542   0.0848   2.2523
18.7490    0.0203   1.1912   0.0327   2.3353
20.5359    0.0599   0.9116   0.0813   2.3365
20.4948    0.0597   0.9470   0.0811   2.2860
19.7979    0.0390   1.1711   0.0561   2.3013
18.7288    0.0196   1.2286   0.0318   2.2900
20.3037    0.0531   1.3482   0.0732   1.2207
18.7494    0.0203   1.2873   0.0327   1.2463
18.8722    0.0218   1.2901   0.0346   1.2398
20.6665    0.0614   1.2339   0.0830   1.2176
18.7037    0.0202   1.2521   0.0325   1.2469
15.8522    0.0008   3.0685   0.0061   1.2377
20.3772    0.0524   1.1154   0.0724   2.2577
18.7090    0.0197   1.2711   0.0319   1.2481
17.7054    0.0096   1.9266   0.0186   2.2745
18.7713    0.0209   1.2599   0.0334   1.2442
20.7869    0.0693   1.2121   0.0924   1.2145
18.8704    0.0220   1.5429   0.0348   1.2312
18.7544    0.0204   1.2652   0.0328   1.2459
18.0826    0.0130   1.6679   0.0232   2.3836
18.6884    0.0197   1.2830   0.0320   2.2875
18.8420    0.0217   1.2655   0.0345   2.2770
21.0551    0.0776   1.0517   0.1020   1.2104
18.8679    0.0220   1.2771   0.0349   1.2391
18.8145    0.0209   1.2767   0.0335   1.2440
18.8455    0.0213   1.2815   0.0340   1.2420
19.5125    0.0322   1.2996   0.0478   2.2662
20.6192    0.0611   1.0132   0.0827   2.2820
18.8904    0.0219   1.3006   0.0347   1.2396
20.2057    0.0508   0.9971   0.0704   2.2585
17.4220    0.0078   1.8922   0.0161   2.3241
18.8259    0.0213   1.3149   0.0340   1.2423
19.1671    0.0278   1.4325   0.0422   1.2294
18.7779    0.0207   1.2054   0.0332   2.3843
20.4300    0.0592   1.0030   0.0804   2.2544
17.5344    0.0085   2.0275   0.0171   1.2361
18.6744    0.0192   1.2263   0.0312   2.4048
18.8296    0.0215   1.3034   0.0343   2.2775
16.4333    0.0027   2.6133   0.0089   1.2374
19.5700    0.0339   1.3508   0.0499   2.2656
20.1402    0.0489   0.8564   0.0682   2.4092
19.4911    0.0331   1.2899   0.0488   2.2659
18.6353    0.0192   1.4198   0.0313   2.4549
20.7402    0.0650   1.0439   0.0873   2.2510
18.8633    0.0221   1.3150   0.0350   1.2388
18.5080    0.0176   1.3701   0.0292   2.3461
19.5512    0.0342   1.3680   0.0502   2.2655
19.9068    0.0399   1.2568   0.0573   2.2633
17.7795    0.0103   1.3762   0.0194   2.4959
19.7381    0.0375   1.4372   0.0543   1.2263
18.6442    0.0189   1.2429   0.0309   2.3220
16.4391    0.0027   2.6067   0.0089   1.2374
18.7862    0.0209   1.2727   0.0334   1.2441
20.0332    0.0455   0.9581   0.0641   2.3617
18.0073    0.0122   1.2658   0.0220   2.4914
18.6539    0.0187   1.2648   0.0306   1.2495
21.0520    0.0763   1.1444   0.1005   1.2114
18.8495    0.0212   1.3003   0.0338   2.2790
18.6594    0.0193   1.3399   0.0313   1.2491
19.3394    0.0299   1.3415   0.0449   2.2671
19.5192    0.0337   1.5244   0.0496   1.2275
19.5425    0.0333   0.9956   0.0491   2.4128
18.7641    0.0208   1.2416   0.0333   1.2444
20.1097    0.0476   0.9141   0.0666   2.3936
18.6783    0.0194   1.2303   0.0315   2.2864
18.8795    0.0224   1.3001   0.0353   1.2382
18.7998    0.0211   1.4768   0.0337   2.3011
18.7226    0.0197   1.6593   0.0319   1.2319
20.2850    0.0509   1.2223   0.0706   2.3024
18.7237    0.0203   1.2603   0.0327   2.2915
19.9577    0.0432   1.2844   0.0613   1.2243
18.8454    0.0218   1.3330   0.0346   1.2399
20.9700    0.0751   1.1269   0.0991   1.2120
18.8841    0.0227   1.2479   0.0357   1.2379
20.6790    0.0671   0.8767   0.0898   2.2491
18.7250    0.0200   1.2677   0.0323   1.2474
20.1665    0.0468   1.1945   0.0657   1.2230
18.7031    0.0199   1.5336   0.0321   2.4408
18.8123    0.0210   1.5149   0.0336   2.2700
18.8217    0.0209   1.2916   0.0335   1.2440
20.9416    0.0769   1.1814   0.1012   1.2111
19.9440    0.0428   1.4072   0.0608   1.2244
20.7139    0.0665   1.2796   0.0890   1.2156
20.8388    0.0757   1.2651   0.0998   1.2117
20.8480    0.0682   1.3911   0.0911   1.2150
17.4053    0.0076   1.7513   0.0158   2.4751
