#
# [ASteCA v0.2.0-beta]
#
# Modified: 2016-07-13 11:11:48
#
# NAME: Cluster's name.
# c_x: Cluster's x center coordinate.
# e_x: Cluster's x center coordinate error.
# c_y: Cluster's y center coordinate.
# e_y: Cluster's x center coordinate error.
# r_cl: Cluster's radius.
# e_rcl: Cluster's radius error.
# r_c: Core radius (3-P King profile).
# e_rc: Core radius error.
# r_t: Tidal radius (3-P King profile).
# e_rt: Tidal radius error.
# kcp: King's profile concentration parameter.
#
# CI: 'Contamination index' is a  measure of the contamination of field
#      stars in the cluster region. The closer to 1, the more contaminated 
#      the cluster region is.
# n_memb_k: Approximate number of cluster's members obtained integrating the
#         fitted 3-P King profile (if it converged).
# n_memb: Approximate number of cluster's members assuming a uniform
#       background.
# n_memb_da: Approximate number of cluster's members obtained via the DA
#          algorithm.
# memb_par: Members parameter comparing the approximate structural number of
#           members ('n_memb') with the approximate photometric number of
#           members ('n_memb_da').
# a_f: Fraction of cluster's area that is present in frame.
# prob_cl: Statistical comparison of cluster vs field KDEs. It is obtained
#          as 1 minus the overlap area between the KDEs. If the KDEs are
#          very similar this value will be low indicating the overdensity is
#          probably not a true cluster.
# int_col: Integrated color magnitude for all stars inside the cluster
#          radius, except those that were rejected due to large errors.
# met: Metallicity value (z).
# e_m: Metallicity error.
# age: log(age).
# e_a: log(age) error.
# E(B-V): extinction.
# e_E: Extinction error.
# dist: Distance modulus.
# e_d: Distance error.
# M_i: Total initial mass.
# e_M: Mass error.
# bin_fr: Binary fraction.
# e_bf: Binary fraction error.
#
# M1 Indicates that the center was set manually.
# M2 Indicates that the radius was set manually.
#
# f1 Either median cluster's central coordinates (obtained using several
#    standard deviation smoothing values) is more than 10% away from the
#    central position assigned.
# f2 The standard deviation for either center coordinate is larger than 10%
#    of the coordinate's value.
# f3 The background value is smaller than a third of the maximum radial
#    density value.
# f4 Not enough points found stabilized around the background value -->
#    clust_rad was set to the middle value in the density profile.
# f5 The delta range around the background used to attain the stable
#    condition to determine the radius is greater than 10%%. This indicates
#    a possible variable background.
# f6 The process to fit a 3-P King profile to the density points did not
#    converge or did so to a tidal radius beyond the ranges of the frame.
# f7 No error rejection was possible.
# f8 The function had to fall back to the 'e_max'-based rejection method
#    since the selected one failed.
# f9 The number of approximate structural cluster members ('n_memb') is <10.
# f10 The number of approximate structural and photometric cluster members
#     differ greatly --> abs(n_memb_par) > 0.33.
#
# FC (flags count): Sum of all the flags values. The bigger this value the
#    more likely it is that there's a problem with the frame, ie: no
#    cluster, more than one cluster present in the frame, variable or too
#    crowded field, etc.
#
#NAME                 c_x      e_x      c_y      e_y     r_cl    e_rcl      r_c     e_rc      r_t     e_rt      kcp      CI   n_memb_k     n_memb  n_memb_da  memb_par     a_f  prob_cl  int_col      met      e_m      age      e_a   E(B-V)      e_E     dist      e_d      M_i      e_M   bin_fr     e_bf      M1 M2  f1 f2 f3 f4 f5 f6 f7 f8 f9 f10  FC
0005/is1_p015_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    130.0     60.0     -1.0     -1.0    -1.00    0.83         -1         41          0      1.00    1.00    -1.00    -0.11   0.0085     -1.0      7.6     -1.0     0.08     -1.0    18.55     -1.0      210     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
005/is1_p015_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      7.0    400.0     40.0     0.56    0.39        597        549        743     -0.15    1.00    -1.00     0.04   0.0245     -1.0      7.4     -1.0     0.02     -1.0    18.65     -1.0     4510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p004_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    120.0     10.0    410.0     40.0     0.54    0.25        839        769        995     -0.13    1.00    -1.00     0.91   0.0035     -1.0      8.6     -1.0        0     -1.0     18.5     -1.0    10010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p015_0850   1024.0      0.0   1024.0      0.0    250.0      0.0     32.0      7.0     -1.0     -1.0    -1.00    0.76         -1         82         10      0.78    1.00    -1.00     0.24   0.0235     -1.0     8.55     -1.0     0.02     -1.0     18.5     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
0005/is1_p015_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     80.0     50.0    500.0    800.0     0.77    0.87         42         40          5      0.78    1.00    -1.00    -0.08   0.0245     -1.0     9.45     -1.0     0.02     -1.0    18.45     -1.0     1110     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p015_0750   1024.0      0.0   1024.0      0.0    250.0      0.0     41.0      2.0     -1.0     -1.0    -1.00    0.34         -1        452        626     -0.16    1.00    -1.00     0.01   0.0165     -1.0      7.3     -1.0     0.02     -1.0     18.5     -1.0     6010     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
001/is1_p015_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     90.0     20.0    360.0     90.0     0.61    0.83         87         89          0      1.00    1.00    -1.00     0.27   0.0065     -1.0      8.9     -1.0     0.02     -1.0    18.45     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
0005/is1_p015_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     90.0     80.0   1000.0   4000.0     1.07    0.89         43         31          0      1.00    1.00    -1.00    -0.02   0.0245     -1.0     9.25     -1.0     0.08     -1.0    18.45     -1.0      610     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p015_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     80.0     20.0    260.0     30.0     0.50    0.73         43         65          3      0.91    1.00    -1.00     0.28   0.0135     -1.0     8.95     -1.0     0.06     -1.0    18.65     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
0005/is1_p015_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0    100.0    200.0    100.0     0.31    0.92          9         22          0      1.00    1.00    -1.00    -0.06   0.0275     -1.0      9.3     -1.0     0.02     -1.0     18.6     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p015_0770   1024.0      0.0   1024.0      0.0    250.0      0.0     49.0      2.0     -1.0     -1.0    -1.00    0.32         -1        460        620     -0.15    1.00    -1.00     0.01   0.0155     -1.0      7.6     -1.0     0.02     -1.0     18.4     -1.0     5010     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
010/is1_p004_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0     10.0    420.0     80.0     0.59    0.27        784        738        983     -0.14    1.00    -1.00     1.36   0.0025     -1.0     8.85     -1.0     0.02     -1.0    18.35     -1.0     9010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p015_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     20.0     30.0    110.0     40.0     0.68    0.88          5         26          0      1.00    1.00    -1.00    -0.08   0.0065     -1.0     9.65     -1.0     0.08     -1.0     18.3     -1.0     1060     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p015_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.93         -1         18          0      1.00    1.00    -1.00     0.28   0.0185     -1.0     9.05     -1.0     0.08     -1.0    18.55     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
005/is1_p015_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0      7.0    410.0     40.0     0.61    0.37        457        433        638     -0.19    1.00    -1.00     0.01   0.0185     -1.0     7.85     -1.0     0.02     -1.0     18.5     -1.0     4510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p030_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    200.0    200.0   1000.0   4000.0     0.82    0.83         79         40          3      0.86    1.00    -1.00    -0.09   0.0045     -1.0     7.75     -1.0     0.08     -1.0    18.45     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p004_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    111.0      8.0    410.0     40.0     0.57    0.34        734        670        948     -0.17    1.00    -1.00    -0.11   0.0025     -1.0      9.1     -1.0     0.06     -1.0     18.4     -1.0     9010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p015_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0     10.0    410.0     50.0     0.58    0.44        543        497        709     -0.18    1.00    -1.00    -0.01   0.0175     -1.0        8     -1.0     0.04     -1.0     18.6     -1.0     4010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p030_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    200.0    300.0   1000.0   1000.0     0.49    0.90         32         29          7      0.61    1.00    -1.00    -0.13   0.0185     -1.0     7.35     -1.0     0.06     -1.0    18.55     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p015_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     19.0      3.0    200.0    100.0     1.08    0.94         15         14          0      1.00    1.00    -1.00     0.29   0.0005     -1.0     9.85     -1.0     0.02     -1.0    18.65     -1.0     2260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p015_0850   1024.0      0.0   1024.0      0.0    250.0      0.0     42.0      3.0     -1.0     -1.0    -1.00    0.36         -1        346        497     -0.18    1.00    -1.00     0.02   0.0125     -1.0     8.55     -1.0     0.04     -1.0    18.45     -1.0     4010     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
010/is1_p004_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    140.0     10.0    410.0     30.0     0.46    0.33        509        469        665     -0.17    1.00    -1.00     0.17   0.0035     -1.0     9.25     -1.0     0.04     -1.0    18.55     -1.0    13010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p030_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    160.0     90.0   1000.0   2000.0     0.88    0.80        144         79          1      0.97    1.00    -1.00    -0.11   0.0235     -1.0      7.1     -1.0     0.08     -1.0    18.65     -1.0      360     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p015_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    1.09         -1          0         45     -1.00    1.00    -1.00     0.26   0.0185     -1.0     9.55     -1.0     0.06     -1.0    18.35     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
005/is1_p015_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      8.0    410.0     50.0     0.57    0.44        384        352        508     -0.18    1.00    -1.00    -0.05   0.0145     -1.0     8.75     -1.0     0.06     -1.0     18.4     -1.0     3510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p030_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    200.0    100.0   1000.0   3000.0     0.82    0.84         77         49          2      0.92    1.00    -1.00    -0.10   0.0215     -1.0     7.05     -1.0     0.06     -1.0     18.5     -1.0      410     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p030_0700   1024.0      0.0   1024.0      0.0    250.0      0.0     48.0      5.0    600.0    400.0     1.09    0.74         79         76         47      0.24    1.00    -1.00    -0.84   0.0185     -1.0        7     -1.0        0     -1.0     18.5     -1.0     1260     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p004_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    130.0     10.0    400.0     40.0     0.47    0.46        360        328        518     -0.22    1.00    -1.00    -0.51   0.0025     -1.0     9.45     -1.0     0.06     -1.0     18.6     -1.0    14010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p015_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     82.0      9.0    400.0    100.0     0.72    0.50        256        233        400     -0.26    1.00    -1.00    -0.02   0.0115     -1.0        9     -1.0     0.06     -1.0     18.6     -1.0     4010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p030_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    300.0    200.0   1000.0   2000.0     0.61    0.81        109         48          3      0.88    1.00    -1.00    -0.11   0.0155     -1.0     8.15     -1.0     0.02     -1.0     18.5     -1.0      310     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p030_0720   1024.0      0.0   1024.0      0.0    250.0      0.0     37.0      9.0     -1.0     -1.0    -1.00    0.76         -1         94         33      0.48    1.00    -1.00     1.55   0.0255     -1.0     7.25     -1.0     0.04     -1.0    18.45     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
005/is1_p015_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     94.0      9.0    400.0     50.0     0.63    0.54        184        176        285     -0.24    1.00    -1.00    -0.06   0.0165     -1.0     9.15     -1.0     0.02     -1.0     18.3     -1.0     3510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p030_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    160.0     50.0     -1.0     -1.0    -1.00    0.80         -1         55          1      0.96    1.00    -1.00    -0.06   0.0275     -1.0      7.8     -1.0     0.02     -1.0     18.7     -1.0      560     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
001/is1_p030_0750   1024.0      0.0   1024.0      0.0    250.0      0.0     50.0     10.0     -1.0     -1.0    -1.00    0.73         -1         93         35      0.45    1.00    -1.00     0.07   0.0255     -1.0      7.9     -1.0        0     -1.0     18.5     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
010/is1_p004_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     90.0     10.0    400.0    100.0     0.67    0.60        192        190        198     -0.02    1.00    -1.00     0.11   0.0045     -1.0      9.6     -1.0     0.06     -1.0    18.45     -1.0     8010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p015_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0     10.0    380.0     50.0     0.55    0.65        153        145         38      0.58    1.00    -1.00    -0.04   0.0165     -1.0     9.65     -1.0        0     -1.0     18.4     -1.0     3510     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p030_0770   1024.0      0.0   1024.0      0.0    250.0      0.0     40.0     10.0   1000.0   3000.0     1.51    0.74        101         88         37      0.41    1.00    -1.00     0.23   0.0075     -1.0     7.55     -1.0      0.1     -1.0    18.55     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
0005/is1_p030_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0    200.0   1000.0   1000.0     0.61    0.88         36         34          0      1.00    1.00    -1.00    -0.11   0.0205     -1.0     7.05     -1.0     0.08     -1.0    18.45     -1.0      210     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p015_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    106.0      5.0    420.0     30.0     0.60    0.20        944        914       1130     -0.11    1.00    -1.00     0.33   0.0155     -1.0     7.25     -1.0        0     -1.0     18.4     -1.0    12010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p030_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     80.0     30.0     -1.0     -1.0    -1.00    0.81         -1         43          0      1.00    1.00    -1.00    -0.10   0.0235     -1.0      8.9     -1.0     0.06     -1.0     18.7     -1.0      710     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
001/is1_p030_0800   1024.0      0.0   1024.0      0.0    250.0      0.0     30.0     10.0   1000.0   2000.0     1.48    0.76         89         84         24      0.56    1.00    -1.00     0.22   0.0235     -1.0     7.15     -1.0     0.04     -1.0     18.6     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p015_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     58.0      7.0     -1.0     -1.0    -1.00    0.72         -1        115         14      0.78    1.00    -1.00    -0.07   0.0125     -1.0      9.7     -1.0      0.1     -1.0     18.3     -1.0     3510     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
010/is1_p015_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    111.0      5.0    420.0     30.0     0.57    0.21        998        958       1189     -0.11    1.00    -1.00     0.35   0.0165     -1.0      7.2     -1.0     0.02     -1.0     18.5     -1.0    10010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p030_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.96         -1         11          0      1.00    1.00    -1.00    -0.06   0.0235     -1.0     9.25     -1.0        0     -1.0     18.6     -1.0      810     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
001/is1_p030_0820   1024.0      0.0   1024.0      0.0    250.0      0.0     30.0      6.0     -1.0     -1.0    -1.00    0.76         -1         78         14      0.70    1.00    -1.00     0.24   0.0155     -1.0      8.4     -1.0     0.04     -1.0    18.55     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
005/is1_p030_0700   1024.0      0.0   1024.0      0.0    250.0      0.0     93.0      5.0    420.0     40.0     0.65    0.34        499        482        678     -0.17    1.00    -1.00    -0.14   0.0275     -1.0     7.35     -1.0     0.02     -1.0    18.35     -1.0     5510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p030_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    170.0     60.0     -1.0     -1.0    -1.00    0.84         -1         50          0      1.00    1.00    -1.00    -0.04   0.0235     -1.0      9.4     -1.0        0     -1.0    18.55     -1.0      660     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
010/is1_p015_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    115.0      7.0    420.0     30.0     0.56    0.22        950        911       1146     -0.11    1.00    -1.00     0.28   0.0185     -1.0      7.3     -1.0     0.02     -1.0    18.45     -1.0     9010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p030_0850   1024.0      0.0   1024.0      0.0    250.0      0.0     30.0     10.0   2000.0   8000.0     1.76    0.79         75         67          8      0.79    1.00    -1.00     0.27   0.0075     -1.0      8.7     -1.0     0.04     -1.0     18.5     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
0005/is1_p030_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.99         -1          1          0      1.00    1.00    -1.00    -0.05   0.0045     -1.0      9.6     -1.0     0.02     -1.0     18.4     -1.0      960     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
005/is1_p030_0720   1024.0      0.0   1024.0      0.0    250.0      0.0     89.0      5.0    430.0     60.0     0.68    0.29        474        474        628     -0.14    1.00    -1.00     0.05   0.0285     -1.0      7.2     -1.0     0.04     -1.0     18.5     -1.0     5010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p030_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     36.0      9.0     -1.0     -1.0    -1.00    0.77         -1         84          2      0.95    1.00    -1.00     0.30   0.0225     -1.0     8.85     -1.0        0     -1.0    18.55     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
0005/is1_p030_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.91         -1         26          0      1.00    1.00    -1.00    -0.07   0.0205     -1.0      9.4     -1.0     0.02     -1.0     18.5     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
005/is1_p030_0750   1024.0      0.0   1024.0      0.0    250.0      0.0     74.0      6.0    600.0    200.0     0.88    0.33        452        417        579     -0.16    1.00    -1.00    -0.00   0.0245     -1.0     7.35     -1.0     0.02     -1.0    18.35     -1.0     6510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p030_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.85         -1         43          0      1.00    1.00    -1.00     0.29   0.0245     -1.0     9.05     -1.0     0.02     -1.0    18.55     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
010/is1_p015_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    112.0      5.0    410.0     20.0     0.56    0.21        954        921       1148     -0.11    1.00    -1.00     0.34   0.0175     -1.0      7.2     -1.0     0.02     -1.0     18.5     -1.0     8010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p030_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     10.0     30.0    300.0    500.0     1.39    0.92         29         20          0      1.00    1.00    -1.00     0.29   0.0095     -1.0      9.2     -1.0     0.08     -1.0     18.6     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p030_0770   1024.0      0.0   1024.0      0.0    250.0      0.0     70.0      4.0    700.0    200.0     0.99    0.29        490        429        573     -0.14    1.00    -1.00    -0.02   0.0245     -1.0      7.7     -1.0        0     -1.0     18.3     -1.0     4010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p030_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     18.0      5.0   1000.0   2000.0     1.48    0.94         20         19          0      1.00    1.00    -1.00     0.27   0.0005     -1.0     9.85     -1.0     0.02     -1.0     18.3     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p030_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.95         -1         12          3      0.60    1.00    -1.00     0.27   0.0065     -1.0      9.6     -1.0     0.08     -1.0     18.5     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
005/is1_p030_0800   1024.0      0.0   1024.0      0.0    250.0      0.0     78.0      6.0    500.0    100.0     0.81    0.39        429        403        589     -0.19    1.00    -1.00    -0.03   0.0245     -1.0        8     -1.0     0.04     -1.0    18.55     -1.0     5010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p015_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    104.0      6.0    420.0     30.0     0.61    0.24        879        851       1104     -0.13    1.00    -1.00     0.48   0.0145     -1.0        8     -1.0     0.02     -1.0     18.4     -1.0    10010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p030_0820   1024.0      0.0   1024.0      0.0    250.0      0.0     99.0      6.0    410.0     40.0     0.62    0.40        426        410        605     -0.19    1.00    -1.00    -0.04   0.0235     -1.0     8.25     -1.0     0.04     -1.0    18.35     -1.0     4010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p015_0820   1024.0      0.0   1024.0      0.0    250.0      0.0     90.0      8.0    500.0    100.0     0.72    0.23        857        843       1076     -0.12    1.00    -1.00     0.83   0.0085     -1.0      8.3     -1.0     0.02     -1.0    18.35     -1.0    10010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p030_0850   1024.0      0.0   1024.0      0.0    250.0      0.0     99.0      5.0    400.0     30.0     0.61    0.41        397        382        566     -0.19    1.00    -1.00    -0.02     0.03     -1.0      8.5     -1.0        0     -1.0    18.65     -1.0     5510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p015_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    114.0      5.0    410.0     20.0     0.56    0.24        749        722        926     -0.12    1.00    -1.00     1.07   0.0125     -1.0     8.55     -1.0     0.04     -1.0    18.45     -1.0    11010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p030_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     79.0      5.0    430.0     60.0     0.74    0.42        296        288        456     -0.23    1.00    -1.00     0.00   0.0225     -1.0     8.75     -1.0     0.08     -1.0     18.3     -1.0     4510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p030_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     78.0      4.0    400.0     40.0     0.71    0.47        254        248        389     -0.22    1.00    -1.00    -0.02   0.0165     -1.0     9.05     -1.0      0.1     -1.0    18.35     -1.0     5510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p015_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    109.0      6.0    420.0     30.0     0.58    0.25        693        677        888     -0.13    1.00    -1.00     3.32   0.0115     -1.0     8.75     -1.0     0.04     -1.0     18.5     -1.0     7010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p030_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     93.0      8.0    380.0     40.0     0.62    0.52        236        226        272     -0.09    1.00    -1.00    -0.09   0.0245     -1.0     9.25     -1.0     0.06     -1.0    18.45     -1.0     4510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p015_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     95.0      8.0    440.0     60.0     0.66    0.33        654        636        916     -0.18    1.00    -1.00    -0.19   0.0145     -1.0     9.05     -1.0     0.02     -1.0    18.55     -1.0     9010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p030_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     75.0      7.0    290.0     20.0     0.58    0.64         86        114         22      0.68    1.00    -1.00    -0.11   0.0205     -1.0     9.55     -1.0     0.06     -1.0     18.5     -1.0     4010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   1   1
005/is1_p030_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     34.0      4.0     -1.0     -1.0    -1.00    0.73         -1         75         12      0.72    1.00    -1.00    -0.12   0.0265     -1.0      9.1     -1.0     0.06     -1.0     18.5     -1.0     1010     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   1   2
010/is1_p015_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    107.0      6.0    410.0     30.0     0.59    0.36        385        378        560     -0.19    1.00    -1.00     0.77   0.0115     -1.0      9.2     -1.0     0.06     -1.0     18.4     -1.0     9010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p015_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     83.0      9.0    420.0     80.0     0.70    0.49        257        264        392     -0.20    1.00    -1.00    -0.54   0.0115     -1.0      9.5     -1.0     0.08     -1.0    18.35     -1.0    11010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p015_0970   1024.0      0.0   1024.0      0.0    250.0      0.0    180.0     30.0    390.0     30.0     0.34    0.66        116        114         33      0.55    1.00    -1.00     0.04   0.0145     -1.0     9.55     -1.0     0.08     -1.0    18.55     -1.0    10010     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
