#
# [ASteCA v0.2.0-beta]
#
# Modified: 2016-06-23 00:29:49
#
# NAME: Cluster's name.
# c_x: Cluster's x center coordinate.
# e_x: Cluster's x center coordinate error.
# c_y: Cluster's y center coordinate.
# e_y: Cluster's x center coordinate error.
# r_cl: Cluster's radius.
# e_rcl: Cluster's radius error.
# r_c: Core radius (3-P King profile).
# e_rc: Core radius error.
# r_t: Tidal radius (3-P King profile).
# e_rt: Tidal radius error.
# kcp: King's profile concentration parameter.
#
# CI: 'Contamination index' is a  measure of the contamination of field
#      stars in the cluster region. The closer to 1, the more contaminated 
#      the cluster region is.
# n_memb_k: Approximate number of cluster's members obtained integrating the
#         fitted 3-P King profile (if it converged).
# n_memb: Approximate number of cluster's members assuming a uniform
#       background.
# n_memb_da: Approximate number of cluster's members obtained via the DA
#          algorithm.
# memb_par: Members parameter comparing the approximate structural number of
#           members ('n_memb') with the approximate photometric number of
#           members ('n_memb_da').
# a_f: Fraction of cluster's area that is present in frame.
# prob_cl: Statistical comparison of cluster vs field KDEs. It is obtained
#          as 1 minus the overlap area between the KDEs. If the KDEs are
#          very similar this value will be low indicating the overdensity is
#          probably not a true cluster.
# int_col: Integrated color magnitude for all stars inside the cluster
#          radius, except those that were rejected due to large errors.
# met: Metallicity value (z).
# e_m: Metallicity error.
# age: log(age).
# e_a: log(age) error.
# E(B-V): extinction.
# e_E: Extinction error.
# dist: Distance modulus.
# e_d: Distance error.
# M_i: Total initial mass.
# e_M: Mass error.
# bin_fr: Binary fraction.
# e_bf: Binary fraction error.
#
# M1 Indicates that the center was set manually.
# M2 Indicates that the radius was set manually.
#
# f1 Either median cluster's central coordinates (obtained using several
#    standard deviation smoothing values) is more than 10% away from the
#    central position assigned.
# f2 The standard deviation for either center coordinate is larger than 10%
#    of the coordinate's value.
# f3 The background value is smaller than a third of the maximum radial
#    density value.
# f4 Not enough points found stabilized around the background value -->
#    clust_rad was set to the middle value in the density profile.
# f5 The delta range around the background used to attain the stable
#    condition to determine the radius is greater than 10%%. This indicates
#    a possible variable background.
# f6 The process to fit a 3-P King profile to the density points did not
#    converge or did so to a tidal radius beyond the ranges of the frame.
# f7 No error rejection was possible.
# f8 The function had to fall back to the 'e_max'-based rejection method
#    since the selected one failed.
# f9 The number of approximate structural cluster members ('n_memb') is <10.
# f10 The number of approximate structural and photometric cluster members
#     differ greatly --> abs(n_memb_par) > 0.33.
#
# FC (flags count): Sum of all the flags values. The bigger this value the
#    more likely it is that there's a problem with the frame, ie: no
#    cluster, more than one cluster present in the frame, variable or too
#    crowded field, etc.
#
#NAME                 c_x      e_x      c_y      e_y     r_cl    e_rcl      r_c     e_rc      r_t     e_rt      kcp      CI   n_memb_k     n_memb  n_memb_da  memb_par     a_f  prob_cl  int_col      met      e_m      age      e_a   E(B-V)      e_E     dist      e_d      M_i      e_M   bin_fr     e_bf      M1 M2  f1 f2 f3 f4 f5 f6 f7 f8 f9 f10  FC
001/is1_p004_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    180.0     50.0    400.0    100.0     0.38    0.74         93         98         50      0.32    1.00    -1.00     3.01   0.0105     -1.0     7.15     -1.0     0.04     -1.0    19.05     -1.0     1260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
100/is1_p030_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    111.0      4.0    410.0     20.0     0.57    0.04       6082       5657         -1       inf    1.00    -1.00   -99.00   0.0235     -1.0     8.55     -1.0     0.06     -1.0    18.85     -1.0    85010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    109.0      9.0    410.0     50.0     0.58    0.18       1530       1395       1662     -0.09    1.00    -1.00   -99.00   0.0205     -1.0     8.75     -1.0     0.06     -1.0    18.85     -1.0    27010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p030_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    109.0      5.0    410.0     30.0     0.57    0.05       5508       5121         -1       inf    1.00    -1.00   -99.00   0.0205     -1.0     8.75     -1.0     0.08     -1.0    18.85     -1.0   105010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    140.0     10.0    410.0     30.0     0.48    0.19       1018        899       1097     -0.10    1.00    -1.00   -99.00   0.0265     -1.0        9     -1.0     0.06     -1.0       19     -1.0    31510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0770   1024.0      0.0   1024.0      0.0    250.0      0.0     40.0     10.0   1000.0   3000.0     1.36    0.89         61         36          0      1.00    1.00    -1.00     0.07   0.0105     -1.0      7.4     -1.0        0     -1.0    19.15     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p001_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     40.0     20.0   1000.0   1000.0     1.21    0.86         35         38         11      0.55    1.00    -1.00    -0.99   0.0015     -1.0      9.5     -1.0     0.08     -1.0     19.2     -1.0    10000     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
025/is1_p030_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    124.0      9.0    410.0     30.0     0.52    0.26        798        712        941     -0.14    1.00    -1.00   -99.00   0.0265     -1.0     9.25     -1.0     0.06     -1.0    18.85     -1.0    21010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p004_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    114.0      4.0    410.0     20.0     0.55    0.02      18752      17420         -1       inf    1.00    -1.00   -99.00   0.0025     -1.0      8.6     -1.0     0.04     -1.0     18.8     -1.0   270010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     94.0      7.0    400.0     40.0     0.63    0.47        352        320        488     -0.21    1.00    -1.00   -99.00   0.0255     -1.0     9.55     -1.0        0     -1.0     18.9     -1.0    37510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p030_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    111.0      4.0    410.0     20.0     0.56    0.06       5779       5365         -1       inf    1.00    -1.00   -99.00   0.0225     -1.0      9.1     -1.0     0.04     -1.0     18.8     -1.0    92510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    220.0     60.0    430.0     60.0     0.29    0.75         91         94         45      0.35    1.00    -1.00    -0.57   0.0295     -1.0     7.55     -1.0     0.02     -1.0     18.9     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
025/is1_p030_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     39.0      3.0     -1.0     -1.0    -1.00    0.65         -1        166        130      0.12    1.00    -1.00   -99.00   0.0265     -1.0      9.5     -1.0      0.1     -1.0    18.85     -1.0    18010     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
010/is1_p001_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     25.0      2.0     -1.0     -1.0    -1.00    0.62         -1        125        189     -0.20    1.00    -1.00     0.17   0.0005     -1.0      9.4     -1.0     0.06     -1.0    19.15     -1.0     8010     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
100/is1_p030_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    103.0      5.0    410.0     30.0     0.60    0.08       4044       3782         -1       inf    1.00    -1.00   -99.00   0.0245     -1.0     9.25     -1.0     0.04     -1.0     18.9     -1.0   110010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p030_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     97.0      4.0    420.0     40.0     0.64    0.21       1014        960         -1       inf    1.00    -1.00   -99.00   0.0245     -1.0     9.55     -1.0     0.06     -1.0     18.9     -1.0   120010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0850   1024.0      0.0   1024.0      0.0    250.0      0.0     30.0      6.0     -1.0     -1.0    -1.00    0.71         -1        111         36      0.51    1.00    -1.00    -0.53   0.0155     -1.0      7.8     -1.0     0.02     -1.0    19.05     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
250/is1_p004_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    118.0      5.0    410.0     20.0     0.54    0.02      16446      15168         -1       inf    1.00    -1.00   -99.00   0.0035     -1.0     8.75     -1.0     0.04     -1.0    18.85     -1.0   195010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p004_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    105.0      5.0    390.0     20.0     0.57    0.34        517        503        668     -0.14    1.00    -1.00    -0.30   0.0095     -1.0     7.15     -1.0     0.02     -1.0     19.2     -1.0     6010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p030_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     90.0     10.0    500.0    200.0     0.75    0.37        364        332         -1       inf    1.00    -1.00   -99.00   0.0285     -1.0      9.6     -1.0     0.04     -1.0    18.85     -1.0    92510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    170.0     30.0    370.0     30.0     0.34    0.73         81         72         10      0.76    1.00    -1.00     0.12   0.0075     -1.0     7.05     -1.0     0.02     -1.0    18.95     -1.0      660     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
250/is1_p004_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    122.0      6.0    410.0     30.0     0.53    0.02      13898      12765         -1       inf    1.00    -1.00   -99.00   0.0025     -1.0     9.05     -1.0     0.04     -1.0    18.85     -1.0   202510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p001_0970   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0     10.0    400.0     80.0     0.58    0.69        132        127         34      0.58    1.00    -1.00     0.19   0.0005     -1.0     9.65     -1.0        0     -1.0    19.15     -1.0     5010     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p004_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    190.0     60.0    410.0     70.0     0.33    0.75         70         75         14      0.69    1.00    -1.00     3.82   0.0075     -1.0     7.05     -1.0        0     -1.0     18.9     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
250/is1_p004_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    119.0      5.0    410.0     20.0     0.53    0.03       9716       8997         -1       inf    1.00    -1.00   -99.00   0.0035     -1.0     9.25     -1.0        0     -1.0    18.95     -1.0   255010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0820   1024.0      0.0   1024.0      0.0    250.0      0.0     80.0     20.0    400.0    200.0     0.71    0.84         53         44          0      1.00    1.00    -1.00     0.13   0.0055     -1.0      7.2     -1.0     0.08     -1.0    19.05     -1.0      410     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
250/is1_p004_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    109.0      5.0    410.0     20.0     0.57    0.06       4353       4082         -1       inf    1.00    -1.00   -99.00   0.0025     -1.0      9.5     -1.0     0.06     -1.0     18.9     -1.0   277510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    130.0     40.0    340.0     70.0     0.41    0.78         39         56          1      0.96    1.00    -1.00    -0.21   0.0045     -1.0     9.05     -1.0     0.04     -1.0       19     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p004_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    106.0      6.0    400.0     30.0     0.58    0.33        502        472        632     -0.14    1.00    -1.00     0.06   0.0085     -1.0     7.15     -1.0     0.02     -1.0    18.85     -1.0     7510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p004_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     99.0      4.0    410.0     30.0     0.62    0.13       1570       1498         -1       inf    1.00    -1.00   -99.00   0.0025     -1.0     9.65     -1.0     0.06     -1.0     18.9     -1.0   105010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p015_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    105.0      4.0    410.0     20.0     0.59    0.01      22973      21673         -1       inf    1.00    -1.00   -99.00   0.0105     -1.0      7.2     -1.0     0.02     -1.0     18.9     -1.0   277510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0850   1024.0      0.0   1024.0      0.0    250.0      0.0     15.0      5.0     -1.0     -1.0    -1.00    0.90         -1         29          0      1.00    1.00    -1.00     0.16   0.0225     -1.0      8.3     -1.0     0.04     -1.0     18.8     -1.0      460     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
010/is1_p004_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    128.0      9.0    410.0     30.0     0.51    0.22       1107       1023       1260     -0.10    1.00    -1.00     0.25   0.0025     -1.0      7.1     -1.0     0.02     -1.0    18.85     -1.0    13010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p015_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    107.0      4.0    410.0     20.0     0.58    0.01      22242      20914         -1       inf    1.00    -1.00   -99.00   0.0085     -1.0      7.2     -1.0     0.02     -1.0     18.8     -1.0   225010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     14.0      4.0     90.0     20.0     0.81    0.80          7         61          0      1.00    1.00    -1.00    -0.61   0.0295     -1.0      7.6     -1.0      0.1     -1.0       19     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
005/is1_p004_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    120.0      7.0    400.0     20.0     0.52    0.32        492        469        629     -0.15    1.00    -1.00    -0.06   0.0155     -1.0      7.1     -1.0     0.02     -1.0     19.2     -1.0     6010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p015_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    105.0      4.0    410.0     20.0     0.59    0.01      21078      19895         -1       inf    1.00    -1.00   -99.00   0.0205     -1.0      7.3     -1.0     0.02     -1.0     19.1     -1.0   292510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0     30.0    400.0    300.0     0.64    0.90         48         27          0      1.00    1.00    -1.00     0.12   0.0065     -1.0      7.8     -1.0     0.08     -1.0    19.15     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
250/is1_p015_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    111.0      4.0    410.0     20.0     0.57    0.01      19997      18691         -1       inf    1.00    -1.00   -99.00   0.0285     -1.0     7.65     -1.0     0.02     -1.0     19.1     -1.0   277510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.83         -1         68          0      1.00    1.00    -1.00    -0.53   0.0075     -1.0     9.45     -1.0     0.06     -1.0    19.05     -1.0     3010     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
250/is1_p015_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    103.0      4.0    410.0     20.0     0.60    0.01      20613      19517         -1       inf    1.00    -1.00   -99.00   0.0135     -1.0        8     -1.0     0.04     -1.0     18.9     -1.0   232510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p004_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    106.0      6.0    400.0     30.0     0.58    0.36        431        409        572     -0.17    1.00    -1.00    -0.14   0.0095     -1.0     7.55     -1.0        0     -1.0    18.95     -1.0     5510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p004_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    125.0      8.0    410.0     30.0     0.52    0.20       1003        923       1123     -0.10    1.00    -1.00    -0.06   0.0075     -1.0      7.1     -1.0     0.02     -1.0       19     -1.0    12010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     90.0     30.0    400.0    200.0     0.63    0.90         56         32          0      1.00    1.00    -1.00     0.18   0.0255     -1.0     7.45     -1.0      0.1     -1.0    18.85     -1.0      210     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
250/is1_p015_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    104.0      4.0    410.0     30.0     0.60    0.01      17200      16289         -1       inf    1.00    -1.00   -99.00   0.0125     -1.0     8.25     -1.0        0     -1.0    18.85     -1.0   270010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.92         -1         19          0      1.00    1.00    -1.00    -0.15   0.0275     -1.0      7.1     -1.0     0.06     -1.0     19.1     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
250/is1_p015_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    113.0      5.0    410.0     20.0     0.56    0.02      16385      15224         -1       inf    1.00    -1.00   -99.00   0.0135     -1.0      8.6     -1.0     0.02     -1.0     18.8     -1.0   210010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p015_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    105.0      4.0    410.0     20.0     0.59    0.02      14850      14009         -1       inf    1.00    -1.00   -99.00   0.0135     -1.0     8.75     -1.0        0     -1.0    19.05     -1.0   270010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     70.0     20.0     -1.0     -1.0    -1.00    0.90         -1         33          0      1.00    1.00    -1.00     0.21   0.0175     -1.0     8.75     -1.0     0.08     -1.0    19.05     -1.0      210     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
001/is1_p015_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    160.0     30.0    430.0     80.0     0.43    0.75         83         84         59      0.17    1.00    -1.00     1.03   0.0135     -1.0     7.15     -1.0     0.02     -1.0     18.9     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
250/is1_p015_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      4.0    410.0     20.0     0.57    0.02      13344      12433         -1       inf    1.00    -1.00   -99.00   0.0195     -1.0        9     -1.0        0     -1.0     19.1     -1.0   210010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p004_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    118.0      8.0    410.0     30.0     0.54    0.19        905        850       1026     -0.09    1.00    -1.00     0.17   0.0095     -1.0     7.05     -1.0     0.02     -1.0     19.2     -1.0    13010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p004_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    103.0      7.0    400.0     30.0     0.59    0.39        444        419        605     -0.18    1.00    -1.00    -0.23   0.0055     -1.0     7.95     -1.0     0.02     -1.0    18.85     -1.0     6010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p015_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    106.0      4.0    410.0     20.0     0.59    0.03      10734      10128         -1       inf    1.00    -1.00   -99.00   0.0135     -1.0     9.25     -1.0     0.02     -1.0     18.9     -1.0   277510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     13.0      5.0   1000.0   2000.0     1.66    0.98         16          5          0      1.00    1.00    -1.00     0.15   0.0265     -1.0      8.6     -1.0     0.06     -1.0    19.05     -1.0      410     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  1   1   2
001/is1_p015_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    170.0     20.0    420.0     40.0     0.39    0.67        100         99         80      0.11    1.00    -1.00     1.47   0.0255     -1.0        7     -1.0     0.04     -1.0    19.05     -1.0     1010     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
250/is1_p015_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0      4.0    410.0     20.0     0.61    0.07       3452       3287         -1       inf    1.00    -1.00   -99.00   0.0125     -1.0      9.5     -1.0     0.02     -1.0       19     -1.0   262510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p015_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     58.0      5.0   1000.0   1000.0     1.32    0.15       1438       1093         -1       inf    1.00    -1.00   -99.00   0.0135     -1.0     9.55     -1.0     0.06     -1.0       19     -1.0   225010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    113.0      4.0    410.0     20.0     0.55    0.01      20661      19157         -1       inf    1.00    -1.00   -99.00   0.0225     -1.0      7.1     -1.0     0.02     -1.0    18.85     -1.0   285010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p004_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    107.0      8.0    400.0     40.0     0.57    0.38        403        379        534     -0.17    1.00    -1.00    -0.25   0.0025     -1.0     8.25     -1.0     0.02     -1.0    18.85     -1.0     5510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    1.00         -1          1          0      1.00    1.00    -1.00     0.15   0.0185     -1.0      9.2     -1.0     0.04     -1.0     18.9     -1.0      460     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
001/is1_p015_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    160.0     30.0    430.0     70.0     0.42    0.69         90         91         64      0.17    1.00    -1.00     1.75   0.0255     -1.0      7.1     -1.0     0.02     -1.0     18.8     -1.0     1010     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
010/is1_p004_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    124.0      8.0    410.0     30.0     0.52    0.22        926        854       1050     -0.10    1.00    -1.00     0.07   0.0125     -1.0      7.3     -1.0     0.04     -1.0     19.2     -1.0    16010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    113.0      4.0    410.0     20.0     0.55    0.01      23143      21449         -1       inf    1.00    -1.00   -99.00   0.0205     -1.0      7.2     -1.0        0     -1.0    18.85     -1.0   217510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    113.0      4.0    410.0     20.0     0.56    0.01      19516      18131         -1       inf    1.00    -1.00   -99.00   0.0295     -1.0     7.35     -1.0     0.02     -1.0    18.85     -1.0   285010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p015_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    160.0     40.0    420.0     80.0     0.43    0.72         77         84         47      0.28    1.00    -1.00    -0.46   0.0265     -1.0      7.3     -1.0        0     -1.0     18.9     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
005/is1_p004_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      9.0    390.0     40.0     0.55    0.43        399        365        530     -0.18    1.00    -1.00    -0.35   0.0035     -1.0      8.5     -1.0     0.04     -1.0     19.1     -1.0     6010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    107.0      4.0    410.0     20.0     0.58    0.01      22015      20620         -1       inf    1.00    -1.00   -99.00     0.03     -1.0     7.65     -1.0     0.02     -1.0    18.95     -1.0   240010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p015_0700   1024.0      0.0   1024.0      0.0    250.0      0.0     32.0      8.0   1000.0   2000.0     1.38    0.94         40         24          1      0.92    1.00    -1.00     0.08   0.0125     -1.0      7.3     -1.0        0     -1.0    18.85     -1.0      360     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
250/is1_p030_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    113.0      4.0    410.0     20.0     0.55    0.02      20374      18928         -1       inf    1.00    -1.00   -99.00   0.0265     -1.0        8     -1.0     0.04     -1.0     18.9     -1.0   210010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p015_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    230.0     50.0    410.0     40.0     0.26    0.72         96        108         37      0.49    1.00    -1.00    -0.54   0.0185     -1.0     7.25     -1.0     0.06     -1.0    18.85     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p004_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    117.0      8.0    420.0     30.0     0.55    0.26        896        823       1059     -0.13    1.00    -1.00    -0.09   0.0055     -1.0      7.8     -1.0     0.02     -1.0    18.95     -1.0    13010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    113.0      5.0    410.0     20.0     0.56    0.01      17902      16622         -1       inf    1.00    -1.00   -99.00   0.0235     -1.0     8.25     -1.0     0.04     -1.0     18.8     -1.0   165010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    115.0      5.0    410.0     20.0     0.55    0.02      17547      16238         -1       inf    1.00    -1.00   -99.00   0.0215     -1.0     8.55     -1.0     0.06     -1.0    18.85     -1.0   262510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p004_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     77.0      5.0    440.0     70.0     0.76    0.42        326        320        466     -0.19    1.00    -1.00    -0.32   0.0045     -1.0     8.75     -1.0     0.04     -1.0     18.9     -1.0     6010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p015_0720   1024.0      0.0   1024.0      0.0    250.0      0.0     27.0      6.0   1000.0   4000.0     1.60    0.92         41         24          0      1.00    1.00    -1.00     0.46   0.0245     -1.0     7.25     -1.0     0.08     -1.0    18.95     -1.0      460     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
