# id  x  y  V  eV  BV  eBV m_ini
15994      909.10   969.60    20.62     0.06     0.34     0.06   1.5655
15995     1024.87  1116.39    20.53     0.05     0.25     0.05   1.5657
15996     1091.00   869.95    20.47     0.04     0.36     0.06   1.5657
15997      967.12  1029.89    20.61     0.06     0.33     0.04   1.5660
15998      932.22   880.44    20.58     0.04     0.33     0.05   1.5661
15999      999.06  1127.23    20.65     0.07     0.30     0.04   1.5664
16000      812.19   948.73    20.48     0.04     0.35     0.06   1.5666
16001      916.82  1085.89    20.49     0.04     0.11     0.10   1.5668
16002     1000.50   982.18    20.48     0.04     0.36     0.06   1.5669
16003     1007.16  1045.50    20.49     0.07     0.17     0.09   1.5670
16004      981.54  1096.03    20.57     0.05     0.31     0.07   1.5673
16005     1026.13  1157.65    20.52     0.06     0.36     0.06   1.5674
16006     1077.85  1153.87    20.57     0.10     0.30     0.06   1.5677
16007     1033.65   957.09    20.50     0.07     0.34     0.06   1.5678
16008      951.50  1053.53    20.48     0.07     0.32     0.07   1.5681
16009      961.28  1006.22    20.64     0.09     0.41     0.09   1.5681
16010      864.12  1046.40    20.46     0.06     0.41     0.07   1.5683
16011      994.49   970.48    20.46     0.04     0.42     0.07   1.5685
16012     1119.65   973.40    20.49     0.04     0.39     0.06   1.5688
16013      955.34  1056.73    20.59     0.07     0.39     0.09   1.5690
16014      879.19  1070.17    20.53     0.05     0.31     0.06   1.5691
16015     1055.41  1020.08    20.46     0.03     0.45     0.08   1.5693
16016      962.71   904.94    20.56     0.05     0.32     0.07   1.5694
16017     1136.31  1119.32    20.47     0.04     0.20     0.06   1.5696
16018      879.35   954.35    20.49     0.03     0.38     0.04   1.5698
16019     1103.22  1021.52    20.48     0.05     0.59     0.09   1.5701
16020      991.14  1074.84    20.44     0.08     0.13     0.10   1.5702
16021      936.92   888.13    20.47     0.11     0.30     0.05   1.5703
16022      933.15  1014.65    20.45     0.04     0.24     0.11   1.5705
16023     1000.03  1004.59    20.50     0.03     0.38     0.04   1.5708
16024     1007.35   948.49    20.44     0.04     0.31     0.04   1.5710
16025      905.11  1049.75    20.48     0.03     0.30     0.04   1.5711
16026      966.74  1050.03    20.53     0.06     0.30     0.06   1.5713
16027      945.52   879.90    20.56     0.05     0.37     0.04   1.5714
16028     1045.71   966.46    20.50     0.04     0.32     0.06   1.5717
16029     1112.30  1138.57    20.55     0.07     0.27     0.07   1.5719
16030     1101.67  1036.06    20.51     0.07     0.42     0.05   1.5721
16031      945.91   922.46    20.49     0.06     0.32     0.06   1.5722
16032      902.33  1091.93    20.45     0.03     0.35     0.04   1.5725
16033     1097.17   914.66    20.51     0.04     0.38     0.05   1.5726
16034     1014.15  1004.40    20.51     0.05     0.38     0.05   1.5728
16035      984.79  1108.73    20.53     0.04     0.29     0.06   1.5730
16036     1107.62  1152.46    20.53     0.04     0.31     0.05   1.5732
16037      997.17   976.47    20.35     0.07     0.34     0.04   1.5733
16038      992.40   925.69    20.50     0.04     0.35     0.04   1.5735
16039     1139.57   996.19    20.59     0.05     0.28     0.06   1.5737
16040     1010.87  1094.13    20.46     0.07     0.37     0.05   1.5739
16041      987.82  1192.10    20.48     0.08     0.38     0.05   1.5741
16042      889.37   966.31    20.46     0.04     0.29     0.07   1.5743
16043      905.78   963.19    20.51     0.04     0.34     0.04   1.5745
16044     1120.63   988.38    20.49     0.08     0.28     0.04   1.5746
16045     1053.85   999.39    20.55     0.05     0.24     0.05   1.5748
16046      929.56   925.22    20.53     0.03     0.40     0.07   1.5749
16047     1108.36  1050.23    20.47     0.07     0.37     0.04   1.5752
16048     1011.14  1123.26    20.47     0.05     0.30     0.04   1.5754
16049      862.41  1102.65    20.47     0.05     0.30     0.03   1.5755
16050     1044.56  1119.07    20.52     0.04     0.32     0.06   1.5757
16051     1156.48  1039.65    20.37     0.06     0.35     0.04   1.5759
16052     1046.38  1093.35    20.49     0.05     0.23     0.05   1.5761
16053      922.43   910.49    20.44     0.08     0.29     0.09   1.5764
16054     1131.10   944.96    20.48     0.03     0.31     0.11   1.5765
16055     1010.56  1120.16    20.51     0.05     0.35     0.05   1.5767
16056     1049.91  1093.66    20.54     0.09     0.32     0.05   1.5768
16057     1205.98  1096.85    20.54     0.05     0.39     0.06   1.5770
16058      983.37  1031.17    20.45     0.08     0.28     0.04   1.5772
16059     1105.61  1102.93    20.53     0.04     0.36     0.06   1.5774
16060     1005.43   969.61    20.43     0.04     0.49     0.06   1.5775
16061     1141.95   914.71    20.51     0.05     0.30     0.05   1.5777
16062      984.77  1068.17    20.57     0.10     0.44     0.08   1.5780
16063     1024.95  1136.81    20.43     0.03     0.29     0.07   1.5783
16064      932.85  1078.10    20.45     0.04     0.35     0.04   1.5784
16065      954.04  1085.62    20.41     0.07     0.33     0.05   1.5785
16066     1031.96   920.70    20.52     0.05     0.35     0.04   1.5787
16067      926.00   941.81    20.45     0.04     0.34     0.06   1.5789
16068     1123.22   866.08    20.56     0.09     0.30     0.04   1.5790
16069     1024.40  1157.92    20.43     0.04     0.13     0.09   1.5794
16070     1010.89  1011.10    20.43     0.07     0.29     0.05   1.5794
16071      908.56  1033.80    20.45     0.06     0.38     0.05   1.5797
16072      991.67  1024.76    20.47     0.07     0.35     0.05   1.5798
16073     1226.28  1022.87    20.48     0.10     0.24     0.08   1.5801
16074     1178.36  1173.70    20.38     0.08     0.52     0.09   1.5802
16075      841.30   980.23    20.51     0.04     0.38     0.06   1.5805
16076     1080.02   938.72    20.41     0.05     0.35     0.03   1.5806
16077      953.48  1162.38    20.44     0.04     0.30     0.05   1.5808
16078      904.73  1002.29    20.41     0.05     0.40     0.07   1.5810
16079     1085.07  1100.93    20.47     0.05     0.34     0.10   1.5812
16080      949.75  1059.64    20.48     0.07     0.48     0.07   1.5814
16081      931.49   992.15    20.47     0.04     0.30     0.06   1.5814
16082      915.59  1039.32    20.46     0.05     0.42     0.05   1.5816
16083     1099.89   983.91    20.47     0.07     0.31     0.03   1.5819
16084      894.71   989.48    20.45     0.04     0.35     0.05   1.5822
16085      905.25  1036.90    20.47     0.05     0.34     0.08   1.5823
16086      982.25  1161.07    20.60     0.05     0.41     0.04   1.5826
16087      963.24   998.28    20.34     0.06     0.28     0.04   1.5826
16088     1180.75  1173.26    20.45     0.05     0.31     0.05   1.5828
16089      894.30   997.49    20.37     0.05     0.34     0.10   1.5830
16090      969.27   920.25    20.36     0.07     0.30     0.04   1.5832
16091      974.11  1059.65    20.35     0.05     0.33     0.05   1.5834
16092      949.69  1061.70    20.43     0.04     0.33     0.05   1.5836
16093     1023.51  1153.62    20.44     0.04     0.29     0.05   1.5837
16094     1146.16  1147.62    20.44     0.06     0.17     0.07   1.5839
16095      876.29   929.75    20.46     0.04     0.36     0.05   1.5841
16096     1175.27  1143.80    20.53     0.05     0.37     0.07   1.5844
16097     1015.15  1100.87    20.48     0.07     0.21     0.10   1.5846
16098     1092.59  1120.02    20.49     0.05     0.33     0.05   1.5848
16099      890.97  1045.73    20.47     0.09     0.23     0.10   1.5849
16100     1003.81  1062.77    20.43     0.05     0.37     0.11   1.5852
16101     1147.42  1151.42    20.44     0.06     0.36     0.04   1.5854
16102     1066.21  1001.00    20.45     0.04     0.30     0.07   1.5855
16103     1018.81   905.85    20.65     0.14     0.32     0.04   1.5856
16104      955.11  1125.65    20.48     0.04     0.44     0.05   1.5859
16105     1012.53  1140.38    20.52     0.08     0.33     0.06   1.5860
16106     1203.97   985.18    20.50     0.05     0.22     0.09   1.5862
16107     1048.50  1012.22    20.40     0.07     0.42     0.04   1.5864
16108     1012.12  1114.60    20.45     0.05     0.42     0.09   1.5866
16109     1037.76   894.35    20.50     0.05     0.36     0.04   1.5869
16110     1192.59  1045.55    20.43     0.03     0.31     0.05   1.5869
16111     1181.93  1045.87    20.48     0.05     0.28     0.07   1.5872
16112     1082.29  1173.44    20.46     0.07     0.35     0.05   1.5874
16113      824.98  1137.22    20.44     0.08     0.18     0.09   1.5875
16114     1059.42  1076.83    20.46     0.06     0.31     0.04   1.5877
16115     1032.84  1122.80    20.43     0.06     0.32     0.04   1.5880
16116      989.08  1163.03    20.41     0.05     0.45     0.09   1.5880
16117      921.14   990.00    20.38     0.06     0.45     0.07   1.5883
16118     1000.91  1012.69    20.43     0.05     0.19     0.08   1.5886
16119     1093.42   966.22    20.42     0.04     0.28     0.04   1.5886
16120      949.60  1118.00    20.43     0.05     0.40     0.05   1.5889
16121      893.03   978.62    20.39     0.04     0.25     0.08   1.5890
16122     1056.97   975.38    20.49     0.07     0.44     0.04   1.5892
16123     1022.57   888.53    20.55     0.07     0.39     0.07   1.5894
16124     1038.51  1091.21    20.40     0.04     0.29     0.04   1.5896
16125     1011.09   833.81    20.52     0.12     0.35     0.03   1.5899
16126      912.20  1119.86    20.48     0.04     0.31     0.08   1.5900
16127      969.44  1104.55    20.41     0.05     0.33     0.07   1.5903
16128     1126.63   931.04    20.37     0.07     0.34     0.04   1.5904
16129     1146.41  1095.05    20.29     0.06     0.39     0.09   1.5906
16130     1067.24  1196.12    20.38     0.06     0.41     0.06   1.5908
16131     1095.54   931.97    20.42     0.05     0.32     0.04   1.5910
16132      998.65  1006.90    20.35     0.04     0.38     0.05   1.5911
16133      982.01  1163.57    20.44     0.04     0.36     0.03   1.5913
16134      997.86   898.58    20.35     0.04     0.28     0.04   1.5916
16135      999.85  1032.12    20.41     0.10     0.43     0.03   1.5917
16136     1127.59  1033.89    20.42     0.05     0.39     0.04   1.5919
16137      903.15  1024.30    20.31     0.05     0.23     0.11   1.5920
16138      981.95  1065.07    20.41     0.05     0.34     0.09   1.5923
16139      883.39  1053.23    20.43     0.05     0.34     0.04   1.5926
16140     1045.24  1212.18    20.45     0.08     0.37     0.08   1.5926
16141     1021.77  1125.81    20.46     0.08     0.31     0.04   1.5929
16142      914.62   981.09    20.42     0.04     0.33     0.04   1.5931
16143     1015.48   932.21    20.30     0.07     0.35     0.04   1.5933
16144     1034.85  1012.62    20.36     0.05     0.34     0.06   1.5935
16145     1047.85   963.94    20.45     0.04     0.35     0.03   1.5937
16146     1136.18  1110.10    20.38     0.04     0.40     0.07   1.5938
16147     1162.94  1111.21    20.43     0.05     0.30     0.05   1.5939
16148     1089.89  1126.99    20.49     0.07     0.27     0.04   1.5943
16149     1009.10  1182.07    20.42     0.04     0.41     0.05   1.5944
16150     1023.59   941.10    20.43     0.07     0.25     0.06   1.5945
16151     1098.82  1074.77    20.43     0.05     0.33     0.05   1.5948
16152     1094.38   976.04    20.41     0.05     0.19     0.06   1.5950
16153      934.36  1016.03    20.48     0.06     0.31     0.05   1.5952
16154      963.40   981.86    20.39     0.03     0.40     0.04   1.5954
16155     1184.48   966.31    20.43     0.06     0.32     0.03   1.5955
16156     1005.89   900.91    20.42     0.04     0.31     0.04   1.5957
16157     1090.84  1011.81    20.38     0.05     0.26     0.06   1.5959
16158     1070.68   954.90    20.42     0.05     0.32     0.04   1.5961
16159     1065.96  1050.35    20.39     0.04     0.30     0.04   1.5962
16160     1068.24  1014.28    20.40     0.05     0.40     0.04   1.5966
16161     1034.07   924.65    20.39     0.06     0.43     0.05   1.5968
16162      972.04  1089.11    20.30     0.05     0.38     0.05   1.5969
16163     1072.17   958.05    20.46     0.08     0.33     0.04   1.5970
16164     1128.86   993.10    20.34     0.04     0.28     0.06   1.5972
16165     1015.47  1090.12    20.43     0.05     0.39     0.06   1.5974
16166      951.85  1001.06    20.43     0.04     0.31     0.07   1.5977
16167     1028.62  1100.80    20.51     0.07     0.34     0.04   1.5978
16168     1098.26   874.20    20.46     0.08     0.41     0.04   1.5981
16169     1016.44   975.25    20.32     0.07     0.35     0.03   1.5981
16170      981.01  1070.13    20.40     0.04     0.32     0.04   1.5984
16171     1059.99   942.18    20.35     0.09     0.36     0.05   1.5986
16172      996.03   987.37    20.34     0.06     0.38     0.03   1.5989
16173      881.94  1014.86    20.36     0.04     0.32     0.05   1.5990
16174      884.58   942.82    20.32     0.05     0.36     0.04   1.5992
16175     1066.86  1134.82    20.39     0.04     0.37     0.05   1.5994
16176      999.78  1037.67    20.45     0.09     0.35     0.10   1.5996
16177      996.73  1031.69    20.45     0.06     0.32     0.08   1.5997
16178      871.06   938.04    20.43     0.05     0.39     0.06   1.6000
16179      982.47   961.68    20.47     0.08     0.27     0.07   1.6001
16180     1012.24  1072.46    20.35     0.04     0.38     0.07   1.6004
16181      958.07  1030.49    20.31     0.07     0.30     0.09   1.6004
16182     1141.90  1061.11    20.34     0.04     0.25     0.04   1.6006
16183      953.92  1145.45    20.40     0.04     0.30     0.05   1.6010
16184      861.51  1156.71    20.32     0.07     0.26     0.07   1.6011
16185     1162.79   929.56    20.37     0.05     0.35     0.04   1.6012
16186      963.03   893.94    20.41     0.08     0.34     0.12   1.6014
16187     1099.27  1005.90    20.39     0.05     0.45     0.05   1.6016
16188      904.53   878.40    20.41     0.13     0.39     0.05   1.6019
16189     1133.98   969.86    20.42     0.06     0.38     0.05   1.6021
16190     1185.09   924.26    20.37     0.09     0.34     0.07   1.6022
16191      999.54   982.02    20.36     0.04     0.35     0.05   1.6025
16192      954.36  1101.94    20.39     0.09     0.40     0.04   1.6026
16193      943.73  1032.60    20.36     0.07     0.37     0.04   1.6029
16194     1124.73  1053.16    20.46     0.07     0.36     0.10   1.6031
16195     1159.63   911.80    20.41     0.07     0.28     0.04   1.6032
16196      850.42   987.19    20.33     0.05     0.32     0.07   1.6033
16197      860.74  1021.04    20.37     0.04     0.23     0.07   1.6036
16198      976.13  1018.84    20.31     0.11     0.41     0.04   1.6039
