# id  x  y  V  eV  BV  eBV m_ini
15204      953.03  1062.63    22.30     0.09     0.51     0.09   1.1513
15205     1141.43   913.27    22.45     0.09     0.49     0.05   1.1513
15206      925.40   933.84    22.32     0.12     0.49     0.05   1.1515
15207     1131.38   997.61    22.44     0.05     0.46     0.06   1.1516
15208      947.78   965.23    22.47     0.10     0.44     0.09   1.1516
15209     1075.03  1074.95    22.22     0.08     0.46     0.13   1.1517
15210      966.33   988.19    22.40     0.09     0.56     0.13   1.1518
15211      935.82   853.52    22.19     0.12     0.49     0.09   1.1520
15212     1078.08   980.26    22.42     0.10     0.48     0.07   1.1520
15213      912.66  1054.27    22.40     0.06     0.61     0.12   1.1522
15214     1064.27  1085.71    22.32     0.09     0.47     0.06   1.1522
15215     1008.54  1020.41    22.48     0.08     0.52     0.09   1.1524
15216      900.25  1170.77    22.34     0.05     0.42     0.05   1.1524
15217      980.61  1136.47    22.42     0.10     0.47     0.06   1.1526
15218     1087.73  1189.07    22.30     0.07     0.37     0.16   1.1526
15219      883.80  1102.35    22.34     0.06     0.55     0.09   1.1528
15220      983.10   835.78    22.27     0.12     0.48     0.06   1.1529
15221     1050.87   891.98    22.33     0.12     0.37     0.05   1.1529
15222      891.14  1047.93    22.23     0.11     0.54     0.12   1.1530
15223     1048.29   896.74    22.17     0.09     0.54     0.07   1.1532
15224     1124.24   988.78    22.42     0.05     0.49     0.08   1.1532
15226     1016.51   977.81    22.39     0.06     0.36     0.10   1.1534
15227     1150.76  1066.92    22.31     0.07     0.52     0.12   1.1536
15228      898.34  1032.54    22.29     0.06     0.40     0.05   1.1536
15229     1044.39  1180.67    22.37     0.08     0.47     0.08   1.1537
15230     1142.55   978.47    22.21     0.09     0.47     0.06   1.1538
15232      943.52  1170.11    22.37     0.09     0.48     0.05   1.1540
15233      970.13  1069.86    22.28     0.08     0.41     0.06   1.1541
15234      941.15  1203.27    22.31     0.08     0.61     0.07   1.1542
15235     1059.53   974.57    22.12     0.15     0.50     0.05   1.1544
15236     1117.05  1131.56    22.30     0.05     0.52     0.05   1.1544
15237     1005.77   942.70    22.31     0.08     0.50     0.07   1.1546
15238     1005.15  1077.59    22.42     0.07     0.55     0.11   1.1546
15239     1046.12  1004.70    22.39     0.13     0.51     0.12   1.1547
15240      995.26  1110.50    22.25     0.10     0.57     0.08   1.1549
15241      997.41   987.48    22.35     0.05     0.43     0.13   1.1550
15242      891.49   939.07    22.29     0.12     0.45     0.05   1.1551
15243     1051.84  1045.06    22.45     0.07     0.57     0.13   1.1551
15244     1107.61  1108.36    22.36     0.12     0.41     0.05   1.1552
15245      994.49  1079.78    22.18     0.08     0.43     0.10   1.1554
15246     1064.78   935.18    22.37     0.06     0.58     0.07   1.1554
15247     1017.52  1134.21    22.34     0.05     0.49     0.09   1.1555
15248     1045.88  1042.74    22.32     0.07     0.58     0.05   1.1556
15249      895.87   978.31    22.39     0.08     0.50     0.07   1.1557
15250     1083.99  1067.49    22.34     0.05     0.54     0.14   1.1558
15251      953.12  1060.08    22.37     0.12     0.57     0.08   1.1559
15252     1048.46  1161.89    22.40     0.06     0.44     0.07   1.1560
15253     1030.39  1094.50    22.37     0.09     0.53     0.05   1.1561
15254     1091.99  1240.69    22.34     0.07     0.54     0.06   1.1562
15255     1041.04  1061.84    22.29     0.08     0.54     0.05   1.1563
15256      886.87   971.97    22.38     0.12     0.49     0.06   1.1564
15257      902.46   960.03    22.42     0.14     0.48     0.08   1.1565
15258      941.19   966.57    22.28     0.07     0.56     0.10   1.1566
15259      945.09  1081.88    22.39     0.08     0.45     0.08   1.1567
15260     1174.97  1165.90    22.40     0.06     0.57     0.08   1.1569
15262     1073.65  1132.27    22.55     0.08     0.34     0.14   1.1570
15263     1075.55   856.71    22.35     0.05     0.51     0.05   1.1571
15264     1082.98   913.12    22.43     0.07     0.46     0.07   1.1572
15265      903.89  1121.46    22.41     0.12     0.39     0.10   1.1573
15266     1227.27  1041.72    22.53     0.08     0.41     0.12   1.1575
15267      903.77  1080.91    22.36     0.10     0.55     0.07   1.1576
15268     1116.61   967.57    22.34     0.08     0.49     0.07   1.1576
15269     1029.05   979.77    22.39     0.09     0.82     0.16   1.1577
15270     1012.10  1109.21    22.46     0.06     0.42     0.08   1.1579
15271      865.93  1054.83    22.42     0.08     0.61     0.08   1.1579
15272     1027.79  1188.58    22.28     0.08     0.43     0.08   1.1580
15273     1017.29   996.82    22.42     0.06     0.45     0.06   1.1581
15274     1088.56  1176.47    22.26     0.14     0.42     0.09   1.1582
15276      946.20  1067.84    22.44     0.07     0.51     0.07   1.1584
15277     1059.88   981.59    22.48     0.08     0.34     0.08   1.1585
15278      930.24   990.65    22.47     0.10     0.58     0.09   1.1586
15279      978.62   945.14    22.26     0.10     0.62     0.07   1.1587
15280      909.17  1004.89    22.21     0.10     0.51     0.07   1.1588
15281      938.19   910.35    22.24     0.16     0.47     0.06   1.1589
15282     1130.17  1084.67    22.49     0.16     0.51     0.08   1.1590
15283      982.33  1011.53    22.31     0.05     0.58     0.08   1.1591
15284     1045.74  1083.54    22.40     0.10     0.58     0.07   1.1592
15285      984.34  1167.51    22.38     0.07     0.49     0.09   1.1593
15286     1187.18   961.51    22.38     0.08     0.51     0.07   1.1595
15287      942.83  1033.07    22.38     0.05     0.49     0.07   1.1595
15288     1091.90  1057.95    22.29     0.08     0.63     0.10   1.1596
15289     1070.04  1038.44    22.41     0.05     0.42     0.06   1.1597
15290      993.31   846.59    22.26     0.07     0.55     0.07   1.1599
15291     1046.75  1090.06    22.27     0.06     0.47     0.07   1.1599
15292     1089.54  1023.63    22.47     0.09     0.40     0.08   1.1600
15293     1098.10   988.60    22.56     0.11     0.48     0.09   1.1601
15294     1056.85  1089.50    22.53     0.07     0.56     0.07   1.1602
15295     1097.16   880.82    22.30     0.10     0.48     0.06   1.1603
15296     1101.82  1038.77    22.31     0.07     0.45     0.05   1.1604
15297      996.30   984.27    22.31     0.07     0.61     0.09   1.1605
15298     1137.17  1168.59    22.25     0.06     0.58     0.10   1.1606
15299      943.50   921.46    22.26     0.05     0.49     0.12   1.1608
15300     1014.14  1095.21    22.30     0.05     0.56     0.09   1.1608
15301     1132.06   949.65    22.36     0.07     0.45     0.05   1.1609
15302      891.76   984.08    22.31     0.08     0.61     0.07   1.1610
15303     1059.73  1171.75    22.30     0.09     0.43     0.07   1.1611
15304     1079.16  1170.64    22.28     0.10     0.69     0.09   1.1612
15305      917.03  1021.99    22.33     0.08     0.56     0.05   1.1614
15306     1002.97   985.68    22.30     0.06     0.53     0.10   1.1615
15307      994.50   994.56    22.34     0.05     0.46     0.09   1.1615
15308      981.60  1087.12    22.32     0.06     0.61     0.09   1.1616
15309      915.37   941.50    22.40     0.08     0.40     0.06   1.1617
15310      861.09   981.48    22.22     0.09     0.60     0.10   1.1619
15311     1003.90  1113.43    22.09     0.11     0.49     0.05   1.1620
15312     1097.56  1192.42    22.28     0.06     0.52     0.12   1.1621
15313     1138.88  1003.00    22.19     0.10     0.50     0.05   1.1621
15314      931.16  1083.98    22.34     0.05     0.44     0.06   1.1622
15315     1017.70   950.92    22.29     0.06     0.49     0.11   1.1624
15316     1189.71  1110.22    22.36     0.07     0.53     0.09   1.1625
15317     1002.40  1000.99    22.23     0.05     0.39     0.07   1.1626
15318     1003.12  1142.13    22.26     0.07     0.57     0.10   1.1626
15319      839.64   930.37    22.30     0.05     0.50     0.08   1.1628
15320     1012.22  1098.22    22.47     0.14     0.54     0.10   1.1628
15321     1050.48  1048.27    22.31     0.10     0.41     0.05   1.1629
15322     1027.35   910.17    22.14     0.09     0.50     0.09   1.1630
15323     1087.15   971.36    22.24     0.13     0.49     0.07   1.1632
15324     1057.05  1066.50    22.39     0.10     0.47     0.06   1.1633
15325     1029.63   879.49    22.33     0.08     0.42     0.11   1.1633
15326      960.94  1040.22    22.36     0.09     0.42     0.09   1.1634
15327      981.55  1022.65    22.38     0.14     0.40     0.10   1.1635
15328     1082.67   830.00    22.23     0.06     0.41     0.08   1.1636
15329     1053.31   980.02    22.29     0.08     0.47     0.06   1.1638
15330     1254.24   986.21    22.26     0.10     0.55     0.10   1.1638
15331     1061.31   998.61    22.31     0.05     0.55     0.13   1.1639
15332     1112.84  1088.87    22.29     0.05     0.44     0.06   1.1640
15333     1009.37   998.79    22.07     0.13     0.41     0.16   1.1641
15334      933.89  1087.76    22.33     0.06     0.61     0.10   1.1642
15335     1174.33   980.32    22.30     0.09     0.52     0.06   1.1643
15337     1110.04  1037.30    22.40     0.08     0.49     0.08   1.1646
15338     1153.18  1038.96    22.23     0.07     0.52     0.10   1.1647
15339      951.01   989.43    22.22     0.05     0.51     0.10   1.1647
15340      972.34   947.99    22.32     0.06     0.41     0.08   1.1649
15341      959.26  1121.82    22.38     0.06     0.57     0.11   1.1650
15342     1105.17   993.33    22.34     0.08     0.37     0.12   1.1650
15343     1053.21  1103.49    22.43     0.08     0.47     0.08   1.1652
15344      917.02   941.79    22.36     0.07     0.49     0.11   1.1653
15345      895.61  1042.48    22.08     0.08     0.57     0.08   1.1653
15346      961.69   976.50    22.38     0.10     0.39     0.11   1.1655
15347     1072.24  1017.09    22.37     0.06     0.52     0.06   1.1656
15348      912.44  1183.37    22.27     0.10     0.53     0.05   1.1656
15349      874.60  1076.23    22.06     0.12     0.45     0.05   1.1657
15350      998.50  1025.12    22.31     0.06     0.48     0.05   1.1659
15351      984.68  1121.97    22.41     0.13     0.42     0.11   1.1660
15352      972.34  1009.01    22.35     0.11     0.57     0.05   1.1661
15353     1053.06   988.39    22.39     0.11     0.40     0.09   1.1662
15354     1110.94  1089.64    22.10     0.17     0.33     0.10   1.1663
15355     1044.86  1037.33    22.42     0.15     0.59     0.09   1.1664
15356     1096.52  1090.95    22.26     0.11     0.40     0.10   1.1665
15357      987.07   942.88    22.30     0.11     0.62     0.07   1.1666
15358     1029.05  1164.97    22.27     0.06     0.61     0.08   1.1667
15359     1156.32   993.11    22.37     0.06     0.46     0.08   1.1668
15360      999.58   974.92    22.22     0.05     0.46     0.08   1.1669
15361     1026.44  1060.95    22.30     0.08     0.39     0.08   1.1670
15362      958.76   915.47    22.32     0.07     0.47     0.10   1.1671
15363     1072.25  1019.66    22.31     0.10     0.51     0.07   1.1672
15364     1039.11  1066.25    22.41     0.06     0.36     0.15   1.1674
15365      996.74   988.07    22.25     0.09     0.47     0.11   1.1674
15366     1030.37   951.17    22.30     0.05     0.35     0.05   1.1675
15367      947.39   941.33    22.31     0.11     0.49     0.15   1.1677
15368     1145.32  1028.67    22.34     0.07     0.41     0.05   1.1677
15369     1168.52  1066.19    22.35     0.08     0.45     0.05   1.1679
15370      996.65  1082.87    22.52     0.13     0.44     0.06   1.1680
15371      996.49   931.35    22.31     0.07     0.56     0.05   1.1680
15372     1108.78  1095.39    22.18     0.07     0.59     0.12   1.1681
15373      981.78   991.53    22.25     0.13     0.47     0.06   1.1682
15374      879.64  1000.11    22.24     0.05     0.50     0.10   1.1684
15375     1055.58  1104.06    22.26     0.05     0.54     0.08   1.1685
15376     1006.68   892.71    22.14     0.10     0.19     0.11   1.1685
15377      915.13  1086.13    22.42     0.11     0.54     0.05   1.1686
15378      954.92  1074.32    22.16     0.13     0.61     0.10   1.1687
15379     1103.23  1069.41    22.34     0.06     0.47     0.08   1.1688
15380     1056.02  1046.73    22.18     0.08     0.51     0.07   1.1690
15381     1071.80  1098.75    22.29     0.10     0.46     0.07   1.1691
15382      932.37  1119.94    22.19     0.16     0.49     0.10   1.1691
15383     1022.88  1115.68    22.39     0.11     0.46     0.06   1.1692
15384     1008.95  1094.44    22.36     0.06     0.62     0.08   1.1693
15385     1003.53  1088.60    22.30     0.07     0.44     0.05   1.1694
15386      974.76   982.64    22.30     0.09     0.36     0.06   1.1696
15387      931.22  1122.54    22.36     0.06     0.49     0.07   1.1696
15388     1058.38  1041.63    22.21     0.05     0.43     0.10   1.1698
15389      932.44   995.28    22.36     0.06     0.49     0.13   1.1698
15390     1031.46  1066.34    22.43     0.08     0.51     0.06   1.1700
15391     1020.72   947.34    22.08     0.13     0.51     0.06   1.1701
15392     1066.05  1033.25    22.38     0.08     0.51     0.05   1.1702
15393     1099.65  1107.81    22.23     0.07     0.48     0.10   1.1703
15394      921.78   938.68    22.42     0.12     0.42     0.05   1.1703
15395      961.73  1032.70    22.26     0.07     0.45     0.08   1.1705
15396      979.67  1082.76    22.26     0.05     0.54     0.13   1.1706
15397      958.00  1146.13    22.13     0.09     0.59     0.11   1.1707
15398      892.88  1040.73    22.38     0.06     0.44     0.13   1.1708
15399      960.14   898.28    22.19     0.14     0.53     0.09   1.1709
15400      906.35   995.59    22.25     0.07     0.42     0.12   1.1710
15401     1021.34   957.16    22.22     0.11     0.41     0.07   1.1711
15402     1114.51   847.52    22.35     0.10     0.47     0.14   1.1711
15403     1156.70   898.20    22.23     0.06     0.34     0.08   1.1713
15404     1128.19  1057.60    22.26     0.06     0.34     0.15   1.1714
15405      999.22   839.09    22.36     0.06     0.45     0.06   1.1715
15406      921.37  1078.45    22.37     0.09     0.41     0.09   1.1716
15407     1001.41  1108.03    22.26     0.06     0.36     0.11   1.1717
15408     1147.78   921.22    22.26     0.11     0.51     0.06   1.1718
15409      925.14  1131.73    22.16     0.06     0.54     0.13   1.1719
15410      968.46  1017.11    22.25     0.08     0.37     0.09   1.1720
15411     1120.21  1182.78    22.21     0.05     0.49     0.06   1.1721
15412     1083.03  1124.48    22.47     0.09     0.53     0.07   1.1722
15413     1010.12   909.20    22.29     0.08     0.49     0.10   1.1723
